user_id,cluster
515160891,1
520547267,0
512368360,1
522048189,1
515002466,0
512370300,0
526006864,0
520275043,0
512880482,0
549343014,0
518631001,0
517554651,2
517929158,0
540006634,0
526770140,0
513590303,1
517840278,1
516833076,0
566316909,0
523172978,0
518614838,0
557357159,0
559220034,0
564567941,0
566317289,1
561164058,0
527384492,0
551456128,0
565386331,0
566318423,1
558847902,2
513296044,0
561811573,1
516883239,0
522169802,1
543643631,0
536038231,2
535277773,0
524550598,0
529712068,0
546420267,2
560571182,0
513056996,0
522747255,1
566050446,0
518727665,0
546686163,0
554481322,1
512600525,0
512551354,0
521815694,0
517935649,1
515908371,0
566322893,0
522366604,0
513333331,1
542363850,0
512588519,0
518706872,0
566323825,1
548545841,0
513279982,2
523900445,0
566320384,0
531407906,2
560937806,0
551851769,0
512430025,1
551956122,0
560075924,2
543386286,0
513164215,0
560905093,0
565946837,0
566325714,0
515567108,0
548360887,0
540786938,0
565665007,0
553680935,0
515392140,0
560791092,0
512363921,0
566326620,0
513593656,0
566327580,0
562309742,0
558644725,0
513672886,1
562372907,1
513007370,0
514316815,0
521560946,1
565787246,0
519080403,0
512443951,0
553332176,0
554521443,1
556387760,0
519641320,0
566330633,0
566330827,0
516278949,0
513605192,0
515521957,0
518456162,0
514224645,0
566333658,0
519786109,0
523705052,0
539762949,0
531047303,0
566334650,0
562322340,0
514561907,0
530665885,0
515243170,1
521165870,0
566065476,0
560415274,0
550402172,0
520858175,0
515800188,0
514446882,0
532666627,0
566338195,0
517034932,0
521558041,0
523126530,2
524282863,0
512729310,0
524529557,1
515508545,0
512508384,0
546435412,0
548380372,0
553299436,0
546683541,0
527532700,1
513638766,0
518128022,0
517053501,0
566341024,0
566341639,0
538399161,0
519788196,0
566340398,0
566342679,0
560661710,2
566343309,0
514096846,1
522091757,0
566344472,1
561110620,0
517228638,1
563892028,0
554227960,0
516610880,2
519602965,0
516598528,0
539958800,1
515119176,0
566346489,1
519136356,0
516765545,0
534397877,0
512518396,1
518784634,0
560791672,0
566348734,0
546256718,0
512613258,0
514678621,0
522279988,2
545517146,0
513430527,1
560477047,0
546350713,0
561951407,0
517243202,0
515442232,0
556863630,1
521878931,0
542146656,2
553439273,0
566352257,0
523642857,0
554940879,0
535954953,1
521210544,0
539960850,1
552476921,0
557551370,0
527606829,0
554289506,0
549186295,0
560970562,0
517056926,0
566353848,0
517977407,2
528264151,0
517426199,0
543311838,0
514620538,0
513590362,0
523303851,0
512698816,0
549683632,0
566356013,0
545526923,0
546983555,0
562706928,0
519443607,0
560670645,0
548781254,1
515761665,1
513010313,0
517650300,0
559980978,0
521422516,1
566360178,0
558269106,1
541508907,0
559325595,3
555137548,0
545815963,0
565410914,0
540262138,0
563172020,0
552858617,0
565286231,0
527593923,0
566367057,0
526067523,0
517537666,0
542101777,0
563569270,0
543522754,0
566367463,0
558292600,1
529703721,0
555981104,0
520200322,0
535384245,0
548721778,0
514880411,0
529330894,1
514232612,0
526149669,0
521734903,2
521104536,0
565855130,0
518911316,0
539258678,1
537973655,0
515766017,0
559657988,2
512831028,0
546818803,0
513888788,0
565478332,0
563934065,1
564235891,0
548450778,0
535714546,0
538432781,0
559848247,0
514700347,0
516072365,2
566293548,0
545861362,0
512519654,0
518743935,0
566031501,0
519219071,1
566295374,0
516310080,0
562111766,0
553351308,1
552820409,0
512373621,0
518929930,0
518854817,0
553906050,0
543293357,0
565814075,0
515862781,0
515895230,0
514985745,1
564616291,0
535769784,0
516408067,1
512378789,0
512452549,0
546076557,2
558075758,1
523673770,2
557357857,0
559419428,1
552580499,0
523268490,0
542332422,0
519305115,0
566301499,0
565953443,1
526582483,1
515997439,0
566050424,0
539955668,0
518322793,0
517103122,2
542293216,0
519195777,0
512997529,0
558532149,0
514962013,0
532801184,0
514005792,0
515395498,0
534069119,0
516327612,0
542050851,0
518344726,0
555896171,0
513379836,0
542009666,0
566305727,0
519164963,0
565842859,0
522902352,0
546294669,0
554640812,1
515460601,0
520993933,0
534123860,0
512920422,0
512595781,2
512435959,0
