user_id,cluster
540627956,2
538979529,0
565630625,1
559762414,0
517916115,2
566303819,0
515016021,0
566312929,0
512839596,0
540071728,2
550309928,0
515866918,0
513189498,0
514164728,1
527805618,0
545679315,0
561817632,0
533047209,0
543778432,0
516214147,0
519325520,0
519167346,0
516246738,0
515811952,0
533889834,0
537133648,2
566317142,1
512686033,0
558657047,0
551851419,0
566317704,0
559351190,0
517540798,0
517729749,0
551676289,2
563673306,0
516440986,1
542696187,0
522978324,0
565608394,0
514907970,0
530175809,0
543467243,0
529812305,0
527240599,0
525577140,0
513007058,0
548195434,0
564187264,2
560211901,0
512571278,1
541344497,1
561515314,0
558120357,0
548387071,0
518914926,0
543398247,0
566322699,0
529748932,0
565269370,0
557126798,0
566323525,0
522710574,0
515047950,0
492789680,0
512944120,1
566035847,0
560922670,0
549670584,0
523625548,0
538558266,0
566324189,0
566033150,0
513742555,0
531709538,0
514337144,0
517112031,0
528290210,0
525191412,0
515426972,0
566324361,0
524080655,0
487013127,0
542829761,0
515791307,0
566325657,0
535139646,0
512506576,1
559424027,0
561098097,0
560935026,0
566325454,0
521811367,0
514144120,0
566327206,0
512481784,1
536834402,0
516662886,0
545238908,0
529178048,0
519542147,1
512719436,0
519088299,0
566327948,0
554042281,0
517106202,0
527671605,0
535050444,0
519283040,2
515547869,0
544758635,0
566249955,1
545447229,0
515977348,0
517449316,0
517425873,0
566330086,0
566332450,0
566332970,0
512500491,1
531689032,0
556234836,0
565315025,1
518515293,0
526219789,0
514976344,0
515919043,0
566334065,1
512656281,0
512396880,1
532192512,1
521406240,0
518509256,0
544829405,0
566336605,0
553757293,1
556319874,0
558326953,0
557926912,0
560419322,0
556713712,0
545361609,2
554050970,0
512564036,1
559688283,0
512779929,0
518468507,0
543063726,0
515900485,1
527189155,0
556720579,0
561423892,2
512765462,1
556960666,0
566342299,0
534637760,2
551476475,0
538101041,0
530981256,1
566344154,0
566344823,0
520622231,1
519470476,0
528989892,3
517294362,0
543956951,0
531002141,1
543698473,0
520672633,1
541245086,2
556394067,0
514114534,0
566347274,0
516856406,0
566347826,0
541695548,2
566348259,0
533139254,0
566348832,1
562913127,0
535277861,0
558421934,1
543290453,0
515928292,0
515874661,0
555521800,0
564773923,0
566349946,0
514493897,0
556342520,0
513331899,0
532922343,0
519609606,0
556904985,1
517365249,0
514317553,1
566352097,0
544957091,1
552724671,0
512536820,0
543299872,2
513725322,1
526556480,0
546520291,0
562932879,0
512549891,0
565876216,0
513022776,0
517651755,1
558583198,1
512478745,0
543385255,0
562704435,2
559746803,0
517034884,0
558394186,0
516192381,0
519041093,0
539395111,0
529368272,2
557587692,0
566358165,0
558758242,0
523281680,0
513117636,0
566361241,0
515000987,1
514518087,0
562834203,0
538659735,0
563943142,0
566362973,0
513998492,1
566363976,0
566364813,0
533701627,0
525617831,0
542259531,0
515074138,0
566365939,0
512850377,0
540173472,1
516636945,0
533539188,0
566366826,0
523095815,0
563028348,2
520410310,1
541853939,0
533371227,0
548902325,0
517289664,0
513676055,0
525548167,0
515213626,0
535634071,0
513351548,0
540806126,0
566281429,0
540494584,0
549019588,0
555671159,0
537499940,1
566228622,0
547099486,0
566285050,3
513482616,0
538977998,0
559960933,0
520642350,0
543136885,2
553796210,0
544658873,0
557260586,0
516264114,0
542276292,0
512874070,0
536918037,0
558413070,0
562012420,2
542726775,0
515961407,0
554392684,0
518485441,0
515844172,0
516791528,2
535965267,0
539615160,0
518815866,2
512537777,0
564673839,0
513258195,1
566173041,2
564873948,0
528134439,0
512699383,0
564050975,0
566172989,0
515179716,1
513197327,0
543596978,0
512436740,1
552004081,0
543714202,0
558042578,0
539455910,2
553009391,0
566299124,0
519086481,0
560721751,1
566299793,0
537095712,0
563226762,0
542757677,1
566118856,0
522005576,0
518613993,1
516365422,0
519958186,0
524444256,0
520073784,0
519526687,0
512376092,1
557686975,0
537815115,0
560295413,0
516117908,1
552827617,0
514761439,0
513992322,1
518301968,0
514792200,0
531599996,0
514881220,0
514877185,0
520691519,0
533084726,0
519922508,1
534744135,0
528333262,0
557021250,0
544697643,0
512920775,0
553655847,1
512901295,1
519110198,0
565797515,0
516864910,0
516310985,0
525668724,0
517946044,1
513417860,0
543116188,0
513498855,0
514630177,0
545286611,0
517898037,0
566310198,0
564929018,0
550422083,0
548911946,0
551971621,0
516767761,0
515806091,0
548711238,0
537094143,0
516864620,0
516996492,0
553165521,0
514452922,1
553647586,0
546360848,0
518718600,0
541144162,1
540951553,2
520964941,0
546177961,0
514061832,1
513201649,1
566317703,0
563522550,0
517864286,1
512623682,0
512849152,1
513237118,0
564918369,1
531247170,0
513014224,0
560020302,0
516243287,0
540534336,0
563331386,0
548058640,0
518377757,0
513411444,1
564671743,3
557769577,0
561696034,0
555333368,1
520184633,0
516249689,1
557665905,0
566322211,0
520469568,0
562699934,0
566322328,0
525914299,0
513714905,1
539874991,0
566322832,0
513100310,0
518617546,0
513106959,0
529786026,2
546853194,1
518547884,0
547469337,2
566323676,0
566323717,0
532952913,1
566324293,0
536319022,0
516601624,0
566324264,0
514459603,0
559148703,0
521731333,0
544078151,0
513292120,0
516247533,0
535780992,0
529157032,1
549637166,0
514166288,0
515019889,0
514586050,1
514169354,0
521237333,0
566328618,0
520187336,0
543305195,1
518675805,0
514458231,1
512879316,0
537183820,0
516033733,0
531886981,0
515506379,0
516357412,0
513381687,0
513678051,0
514526469,1
535721112,0
540824823,0
555531028,1
530767324,0
525599632,0
545825211,0
533095679,1
517894303,0
558999650,1
519095320,0
534799242,0
556005034,1
516218710,0
566336042,0
560020015,2
565462491,0
566337106,0
519622697,0
566337470,0
544304943,0
566337734,0
538698821,0
566337838,0
565791115,0
525980337,0
531023514,1
566338898,1
525086429,0
525206394,2
513402943,0
513788379,1
534279669,1
564301846,0
512399039,1
525082894,0
531487186,0
566340750,0
548802833,0
531443627,0
564964798,0
517597866,0
515520986,0
532058142,2
535780520,0
558515671,1
519875810,0
518911180,0
561562419,2
566342066,0
515500852,0
561950657,0
517047057,0
544261310,0
544349562,1
518371713,0
566343985,0
566344204,0
566344344,0
516797853,0
559507676,0
524032122,0
564232630,0
544582949,0
564717799,0
515113802,0
524444925,0
529743956,0
543357001,0
512496177,0
558153987,0
566347282,0
564414393,0
566347940,1
562340809,0
518359565,1
559817910,2
547741420,0
551659610,0
546059699,2
513288110,0
564735911,0
512455175,0
530966460,0
533458489,0
516081606,0
566348858,0
512471337,0
525113163,2
518265937,1
513065500,0
539083237,0
515933864,0
546715189,0
539895826,0
565895720,1
552465484,1
545538242,0
518016569,0
517533143,1
514772222,1
515342775,0
549418313,0
549737380,0
529339863,0
538492306,0
515869608,0
545126932,0
521025211,0
552264054,0
513319550,1
566361305,0
554742903,0
566362613,0
550957325,0
514051247,2
527217631,1
514477914,0
542460738,0
544030479,0
516580537,0
547425045,0
560451914,0
515274786,0
547051612,0
515399635,0
512539650,0
564929317,0
566367133,0
530911135,0
537725749,0
566365849,0
516649952,1
566153412,2
566368225,0
548116305,0
456906252,0
512531174,0
525975843,0
541647392,0
557839915,0
566282561,0
565586035,1
538158435,2
540823488,0
562814411,0
564019203,2
522171623,0
514140766,0
543272936,1
512679918,0
527322451,0
514452850,0
542775400,0
512423641,0
559199558,0
561842648,0
562447372,2
536507312,1
565067736,0
535762882,0
566110129,2
551845118,0
515934260,0
512734402,0
539927976,1
555531472,0
514990454,1
518768045,0
538449674,1
524011439,0
514226532,0
547005775,0
564056508,1
522834981,0
517645956,1
565263182,0
557016675,0
523293434,0
538877649,0
519441877,0
512534861,0
521251268,0
545833866,0
544747345,0
519135902,0
552287216,0
541807092,0
563977340,0
515970120,0
528769606,0
558073775,2
534951315,0
566300185,0
538599057,0
563923411,0
559771373,0
512416367,2
515920155,0
535605228,0
512475838,0
531710218,1
513860295,1
512511149,0
514555266,0
518648679,1
518637310,0
536824152,1
542890847,1
566304116,0
519348469,1
566074722,2
545771312,0
547864701,1
544044876,1
512639142,2
566305749,0
514259147,1
550243122,0
511139826,1
513891205,0
566305742,0
566306455,0
564990148,1
531669347,0
537328298,0
516421826,0
536673210,0
513231253,0
517606644,1
514444039,1
516298680,0
519273117,0
546702778,1
514665604,0
535318169,0
518624551,1
515214797,0
554462873,0
518783601,0
514821672,0
557810790,0
519061293,0
566310800,1
566310865,0
556343523,0
566310839,0
512821876,0
536096351,0
566152057,0
546110158,0
513713420,0
513507025,0
515790229,0
518355146,1
542770220,0
553135451,0
545265358,0
548134124,0
529354213,0
545789369,0
520418048,1
522375117,0
566313217,0
542657397,0
565964527,0
513356422,0
565816067,0
544004560,0
552996121,1
515230044,1
566314693,0
557066748,0
566314237,0
516705127,0
547310018,0
512834506,1
517940384,0
523258847,0
544441946,0
517096725,0
561088316,0
523170360,1
566316075,0
512420902,0
565076668,0
538166109,0
566316736,0
555961821,0
561208613,2
552810829,0
512511645,2
550620440,0
532391154,0
514209599,0
520212327,0
513859911,0
514265461,0
514895869,0
542694195,0
557663512,0
514007045,0
513487069,0
543085658,0
566320139,0
543157551,0
516926061,0
563370261,1
516297837,0
514540347,1
535765396,0
516460517,0
560684637,0
543141636,0
566322536,1
512888067,1
553197917,1
540761909,0
513479713,0
518012778,1
552756909,1
563346351,0
551020840,0
558367922,0
547732498,1
566324578,0
551637967,0
566324940,0
566325412,0
512497473,0
512816475,0
512497275,0
547435246,1
558292871,2
516884453,0
516593843,0
512851742,1
538421298,0
515942811,2
523233141,0
566327091,0
565988701,0
542736800,0
545776304,0
521862457,0
526588001,0
527260323,0
543970321,1
544717063,0
514568933,0
493595341,0
513068528,1
547308320,0
551761336,0
512709150,0
566329833,0
518355289,0
541275678,0
512529043,0
515409224,0
547810351,0
526898640,0
543817522,0
519166437,0
541302040,0
566332386,1
566332562,0
519236290,0
565789864,1
566333361,1
524665580,0
565760572,0
519515722,1
513285422,0
545804887,1
517235630,1
515636318,0
559417362,0
548373960,1
527914227,0
537562299,1
566335318,0
562927468,3
555632694,0
522886762,0
513295844,0
543072245,0
566337140,0
515140819,0
558043502,0
516111162,0
515469116,0
566338813,0
566338367,0
544093989,0
514233631,0
517547701,0
566340628,0
556432345,0
514057206,0
515020397,0
542038047,0
546489423,1
534081370,0
513599503,0
518700060,0
566344187,0
516291240,0
551970908,0
547281440,0
516723639,0
516772634,2
514907217,0
514044925,0
517581776,0
553861039,0
566346095,0
566345602,0
564350199,0
514441793,0
554619407,0
566346402,0
566346648,0
562718370,0
523314356,0
518917426,2
535799315,0
520974366,0
518488014,0
562930410,0
559203831,0
517420683,0
564431886,0
541310876,0
512454378,0
566349479,0
517284436,0
516191733,0
522356094,0
519215027,0
566350338,0
526852090,0
513190844,1
514426576,1
514477223,0
527692624,0
526689686,1
555537805,1
542828662,1
517826457,0
558899594,0
547467998,0
562581088,0
558649024,0
566348292,0
549007563,1
519190985,1
538123635,0
547570205,0
473087517,0
556949572,0
527688611,0
540060088,0
535511120,0
545253924,0
566355216,0
560349170,0
523272126,0
566356806,0
513300482,0
513670096,0
549372257,1
551289845,0
561036945,0
566141651,0
518078694,0
545307521,2
560590191,1
566359557,0
540220256,0
512492274,0
566363469,0
522263720,2
553536039,1
527442563,0
512502650,0
517327446,0
512784696,0
564782299,0
537513120,0
522360225,0
516106601,0
564095007,1
526782136,0
548074616,1
526719546,0
514073691,0
549473472,1
566368297,0
522032305,0
557992008,0
549562841,1
532647354,3
518780843,0
513667471,0
554206935,0
512433159,1
515547685,1
527177845,0
519309066,0
547961159,0
442818338,0
566285038,0
545511756,1
530437937,0
523998127,0
519409308,0
564458062,0
566288306,0
562637157,0
566290508,0
502709422,0
515705693,0
535080594,0
559050957,0
551711454,0
513596340,2
515264178,0
566293968,0
551461092,0
552310822,2
532045355,0
544988848,2
541746781,1
512411198,1
518280663,0
553261391,0
513321762,0
512405786,1
562507346,0
552640756,0
530774818,1
566298743,2
559409990,2
561653593,0
564292927,1
519438960,0
515513688,0
547700646,0
561447589,0
546353728,0
531552598,0
542099006,0
566300467,0
513956314,0
521152688,0
515463517,0
536567090,0
519571807,0
517529425,1
514912587,0
563526732,0
536358881,0
514600616,1
552423752,0
520096810,0
515380503,1
513510335,0
521113137,0
548575035,0
566304579,0
546862000,1
531885018,0
544605411,0
542922551,0
519453067,0
552321593,0
518688893,0
566306167,0
513415870,1
555335640,0
544342653,0
558911359,0
512797178,1
516391831,0
512401267,1
518079833,0
548107941,0
542996562,0
514453172,1
551164126,1
550856429,0
513808982,0
512710378,0
525549016,0
513346674,0
518782778,0
537897315,0
516777945,0
523935618,0
513658661,1
546142728,1
542996360,0
543017590,0
526040833,0
517908565,1
549341415,0
512718526,0
514058575,0
518086715,0
547485519,1
519023847,1
516346517,0
532444222,0
557248754,0
546156137,0
564670596,1
566136107,0
514465891,2
519194856,0
553298251,1
532843880,0
566313292,0
513666197,1
566313989,0
556236507,0
513521685,1
525138069,0
523976636,0
566315786,0
563237135,1
549252829,0
566200245,0
513059854,0
513832318,0
561150828,0
556479322,0
518556652,1
515977796,0
546351362,0
523677275,0
563003857,0
522338751,0
552646779,0
520448962,0
520607759,0
557973924,0
559789964,1
515763638,0
533941296,3
566143729,1
559465664,0
516435529,0
525295810,0
544150550,0
524631788,1
526607602,0
513160445,0
538037127,0
538857787,0
533055231,0
566321156,0
566321231,0
526980236,0
563787036,2
546430233,0
514628737,0
545509762,0
566322349,1
512560054,0
530194628,0
541777646,0
518670516,0
514797488,0
525147002,0
514535670,1
541559815,0
566323771,0
537721062,1
519224852,0
547502037,0
520238518,0
565434399,0
562158462,1
566152296,0
522132166,0
562235151,1
525687284,0
566321256,0
517243991,0
566322779,1
512922594,1
529686905,0
513984366,0
549494579,0
559021768,2
562896245,0
516071294,2
566327956,0
512477329,0
540461824,0
518326279,1
514015809,0
561134061,0
526629454,0
512555382,1
519393154,1
519434895,0
566329007,0
556976060,1
516682163,0
522576219,0
519224225,0
513167462,0
565589093,0
544933204,0
520568141,0
564920340,1
544992232,0
566331328,0
513641608,0
521482060,0
560064167,0
553375583,0
512840295,0
512610372,0
565373283,0
556983192,0
546044082,0
566114856,0
523959570,0
560053199,1
558034009,0
566178053,0
531882538,0
524061333,0
513044669,1
566014943,0
526139233,0
536905166,1
515647319,0
512502535,0
516365009,0
541348376,0
561167958,0
513788204,0
543821915,0
557316007,0
566338320,2
516868582,0
520094239,0
547983028,0
566339247,0
544483054,0
554621159,0
559773159,0
566339431,0
549872647,0
554462829,1
520984959,0
550032335,0
514265336,0
513776242,1
514064440,1
558876445,2
537797646,1
512785604,1
519193419,0
518520759,0
545641120,0
516095165,0
566342520,0
544079799,1
514829637,0
566342587,0
517431531,0
514214123,0
544810353,0
519215953,0
566343740,0
519125687,1
513009851,0
516989934,1
512723753,1
553553284,1
566345008,0
522507641,0
549851505,0
542035627,0
512988931,0
519811718,0
566346797,0
564648412,0
551767498,0
512524722,0
521257289,0
558901963,0
515462640,0
564762120,0
552121951,2
519609960,0
534726917,0
514410767,0
547818315,0
556648345,0
566349797,0
520006709,0
538106004,0
566350113,0
518042120,0
553285381,0
512540851,0
516319045,0
539795996,1
518024733,0
560479699,0
531891949,0
566352860,0
561750641,0
566352872,0
538340066,0
515084486,0
548671621,0
513434383,1
547482981,0
566353446,0
527915918,1
565070765,2
558422533,0
523900858,0
539375905,0
512608601,0
566354408,0
556446600,0
517817506,0
539424474,0
531784826,1
560027375,0
553542328,0
517979785,0
564020688,0
545812669,1
522928498,0
519748587,1
518698677,0
566360976,0
513770072,0
522961317,0
519236069,0
531719526,0
558708652,0
555686498,0
563748350,2
565649605,0
566364896,0
516438337,0
514543900,0
514552685,0
512725160,0
560385093,0
514474172,0
538103719,0
543074969,0
515054731,0
530647325,0
539553906,0
525162995,0
547433223,0
551643543,0
545322449,0
515619176,1
514999852,0
512812945,0
565275527,0
555598036,0
514599012,0
531998106,0
533767107,0
553384439,1
566280697,1
566281998,1
517258978,0
566284145,0
556878116,0
540781437,2
516341728,0
566215074,2
543351869,0
521899895,0
554742977,2
563876902,0
519456951,0
522636953,0
518800925,2
557399655,0
547369742,0
556483718,1
562951051,1
548767175,0
563732972,1
515584755,3
556451476,0
563416044,2
513374167,1
552192941,1
535862523,0
560953887,0
527929303,1
527260811,0
519024510,0
566296498,0
549670644,0
512725423,0
521596914,1
533155093,0
519984752,0
519661701,0
542249568,0
513431378,0
547119294,0
512813571,1
514753967,0
519929032,0
452674871,0
529696185,0
566300848,0
566047231,0
513134682,2
546762518,0
515934005,0
515054632,0
542851166,2
512673680,0
524856701,1
543293466,0
536886417,0
562999973,0
517169002,0
517386937,0
514605193,0
516181016,0
512924599,1
517430420,2
542732553,0
526586768,2
563803619,0
524450408,0
514632905,0
558730823,0
512791544,1
512563799,0
515430004,0
512773509,0
545443378,0
515234793,1
517561095,0
515955394,0
514277079,0
512725600,0
565256327,1
512564065,0
512963088,0
524414462,0
515793808,0
513914195,0
540506632,0
523356728,0
536096412,1
551148029,0
514121743,0
566309388,0
533034676,0
562829229,0
526857928,0
516543205,0
561189686,0
514998287,2
512503378,0
566309204,0
512980270,0
564912114,0
512962601,0
566311323,0
566311235,0
512393008,1
541864192,0
559045925,0
566311985,0
549654018,0
527948249,0
514349192,0
513433523,0
566313047,0
520808456,0
538459353,1
521562187,0
512807853,1
542351559,0
547811520,1
555620505,0
517847136,0
522094008,0
566313877,0
566314105,0
518642870,0
536725356,0
566314350,1
523961672,1
529010485,0
565981118,0
513405858,2
524416171,0
563826771,0
522392216,0
516213520,0
565975957,1
515653245,1
517536247,0
566316016,0
532408244,0
513690330,0
515771830,0
566317220,0
521709799,0
512484756,0
512746937,0
549834579,0
512984455,0
548697387,0
554845636,2
512839720,1
512770559,0
563563288,1
558543250,0
520001174,2
514634272,0
547031019,0
523760514,0
533803432,0
566196897,0
512500456,0
517688674,2
512684627,0
