product_id,user_id,rating
1004831,566463171,4.389634
1004831,566436955,4.3855653
1004831,514511980,4.3847303
1004831,566664568,4.329702
1004831,515903507,4.3009005
1004835,519873769,4.8506303
1004835,560313217,4.8005514
1004835,566463171,4.789239
1004835,566436955,4.7556095
1004835,514511980,4.7443366
1004843,566436955,4.541956
1004843,514511980,4.532136
1004843,566463171,4.5263553
1004843,566664568,4.519875
1004843,513676055,4.4559293
1004848,566436955,4.5835357
1004848,566463171,4.54689
1004848,514511980,4.5441837
1004848,566664568,4.4997497
1004848,513676055,4.4829564
1004849,514511980,4.589502
1004849,566436955,4.5856113
1004849,566463171,4.578497
1004849,566664568,4.5450807
1004849,515903507,4.497776
1004893,566436955,4.460482
1004893,566463171,4.406102
1004893,566664568,4.392593
1004893,514511980,4.392305
1004893,566647095,4.3572345
1004895,566436955,4.4361324
1004895,514511980,4.436044
1004895,566664568,4.426796
1004895,566463171,4.403536
1004895,563029084,4.3901978
1004903,566647095,4.7453756
1004903,550983577,4.7226396
1004903,563029084,4.685639
1004903,513676055,4.676947
1004903,566664568,4.6498556
1004910,566463171,4.549226
1004910,566436955,4.5455313
1004910,514511980,4.5428534
1004910,566664568,4.4998975
1004910,515903507,4.4640393
1004912,566463171,4.424057
1004912,566436955,4.421101
1004912,514511980,4.4069386
1004912,566664568,4.3694625
1004912,515903507,4.327295
1004925,514511980,4.3388243
1004925,566463171,4.318467
1004925,515903507,4.316584
1004925,566436955,4.2947516
1004925,560215234,4.281685
1004944,566436955,4.6818395
1004944,566463171,4.6751375
1004944,566647095,4.6529922
1004944,514511980,4.6211576
1004944,514663441,4.6046534
1004945,560215234,4.945622
1004945,566463171,4.9367666
1004945,514511980,4.9282374
1004945,566664568,4.8636184
1004945,566436955,4.833562
1004973,566463171,4.5074587
1004973,566436955,4.4947886
1004973,514511980,4.489265
1004973,515903507,4.427339
1004973,566664568,4.423262
1004975,514511980,4.4095874
1004975,566463171,4.406875
1004975,566436955,4.398731
1004975,566664568,4.3413267
1004975,515903507,4.333454
1004977,566436955,4.45898
1004977,514511980,4.451353
1004977,566463171,4.4454427
1004977,566664568,4.3938756
1004977,513676055,4.376213
1004980,556673077,4.1786013
1004980,514663441,4.16555
1004980,559830115,4.151558
1004980,518603405,4.150102
1004980,550789721,4.146491
1004994,514511980,4.4821854
1004994,566463171,4.4812627
1004994,566436955,4.478858
1004994,566664568,4.430509
1004994,515903507,4.401627
1004996,566436955,4.1946535
1004996,566647095,4.1779313
1004996,566463171,4.1705728
1004996,514511980,4.166927
1004996,566664568,4.1488
1005006,539406646,4.5971336
1005006,558796356,4.5760202
1005006,566647095,4.575083
1005006,566436955,4.5342927
1005006,513804361,4.5053067
1005015,566436955,4.571882
1005015,566463171,4.5638394
1005015,514511980,4.562056
1005015,566664568,4.528728
1005015,513676055,4.4985356
1005020,566436955,4.61183
1005020,566647095,4.5627327
1005020,566664568,4.516874
1005020,566463171,4.5126824
1005020,563029084,4.506491
1005024,566436955,4.105179
1005024,566647095,4.0457225
1005024,566664568,4.0423784
1005024,566463171,4.0271897
1005024,514511980,4.0250335
1005029,566436955,4.1820145
1005029,566463171,4.136685
1005029,514511980,4.1264653
1005029,566647095,4.095459
1005029,566664568,4.0789557
1005038,514511980,4.334659
1005038,515903507,4.2987123
1005038,566664568,4.2837768
1005038,566436955,4.264643
1005038,566463171,4.254317
1005050,566463171,4.5769944
1005050,566436955,4.5578504
1005050,514511980,4.5575542
1005050,566664568,4.4737153
1005050,515903507,4.4397283
1005053,566436955,4.3685126
1005053,566647095,4.3190455
1005053,566463171,4.31814
1005053,566664568,4.3022437
1005053,514511980,4.2939687
1005061,566436955,4.4750314
1005061,566463171,4.4470534
1005061,514511980,4.4407396
1005061,566664568,4.424346
1005061,513676055,4.384485
1005084,566436955,4.495767
1005084,514511980,4.4944463
1005084,566463171,4.4912295
1005084,515903507,4.4302845
1005084,566664568,4.428384
1005089,566436955,4.351989
1005089,566647095,4.3167343
1005089,566664568,4.289522
1005089,566463171,4.2785153
1005089,514511980,4.2667108
1005094,563029084,4.642125
1005094,515903507,4.6382904
1005094,566383799,4.633361
1005094,566436955,4.5878406
1005094,566664568,4.5768147
1005098,560313217,4.8996215
1005098,518603405,4.8624287
1005098,519873769,4.8456187
1005098,566799589,4.7804847
1005098,556673077,4.7611427
1005102,566647095,4.856332
1005102,566664568,4.689913
1005102,566463171,4.63958
1005102,514511980,4.6373706
1005102,566436955,4.632315
1005107,560215234,4.845623
1005107,565624725,4.4420633
1005107,566180813,4.3508506
1005107,540785272,4.3508506
1005107,566799589,4.3494773
1005117,560215234,4.7367773
1005117,514511980,4.4612
1005117,515903507,4.453834
1005117,521359609,4.4002767
1005117,566436955,4.3967996
1005121,566799589,5.05502
1005121,560313217,4.937986
1005121,518603405,4.842466
1005121,514663441,4.7725186
1005121,565624725,4.7528844
1005122,566799589,4.7431536
1005122,518603405,4.652804
1005122,565516356,4.480481
1005122,522835131,4.4505053
1005122,560215234,4.4489937
1005135,566647095,4.7965345
1005135,515903507,4.771177
1005135,566436955,4.7661757
1005135,514511980,4.734542
1005135,566463171,4.721413
1005147,566436955,4.2792983
1005147,566463171,4.2428956
1005147,566647095,4.191143
1005147,514511980,4.1808906
1005147,566664568,4.1777077
1005161,514511980,4.726296
1005161,566664568,4.69038
1005161,513676055,4.673624
1005161,515903507,4.659581
1005161,566463171,4.654886
1005165,566463171,4.717027
1005165,566436955,4.7112975
1005165,514511980,4.684299
1005165,566664568,4.6430163
1005165,515903507,4.626468
1005181,566647095,4.76249
1005181,515903507,4.7113876
1005181,514511980,4.6298423
1005181,566664568,4.616001
1005181,566436955,4.593495
1005192,566436955,4.631288
1005192,566463171,4.5803766
1005192,514511980,4.5658
1005192,566664568,4.5551047
1005192,513676055,4.5460577
1005194,566436955,4.1836505
1005194,566647095,4.138261
1005194,566463171,4.111249
1005194,566664568,4.086085
1005194,514511980,4.0789595
1005217,514511980,4.618905
1005217,566463171,4.611146
1005217,566664568,4.60859
1005217,566436955,4.5839562
1005217,530911561,4.5649004
1005218,566436955,4.3380404
1005218,566463171,4.309695
1005218,566647095,4.2973175
1005218,566664568,4.289766
1005218,514511980,4.2867737
1005228,566436955,4.5533094
1005228,514511980,4.5519924
1005228,566463171,4.5434403
1005228,566664568,4.5152473
1005228,515903507,4.462163
1005232,566436955,4.711898
1005232,566647095,4.7101145
1005232,514511980,4.6875553
1005232,566463171,4.6753106
1005232,566664568,4.6551294
1005242,566436955,4.4765615
1005242,566647095,4.425336
1005242,566463171,4.4122458
1005242,566664568,4.4107695
1005242,514511980,4.400358
1005255,566436955,4.465449
1005255,514511980,4.463407
1005255,566463171,4.46297
1005255,566664568,4.422709
1005255,515903507,4.3718963
1005278,566436955,4.5618935
1005278,566463171,4.538772
1005278,514511980,4.534547
1005278,566664568,4.512514
1005278,513676055,4.4822516
1005279,566463171,4.5093737
1005279,514511980,4.480472
1005279,566436955,4.4638886
1005279,566664568,4.4487433
1005279,515903507,4.369151
1201009,566463171,4.421492
1201009,566436955,4.4140224
1201009,514511980,4.374435
1201009,566664568,4.327831
1201009,515903507,4.323388
1201196,560313217,4.3091307
1201196,514663441,4.2780385
1201196,566436955,4.2766805
1201196,566463171,4.2753854
1201196,566647095,4.257235
1201197,514511980,4.3765774
1201197,566664568,4.3497486
1201197,566463171,4.3354783
1201197,566436955,4.3232827
1201197,515903507,4.319541
1201285,566463171,4.355961
1201285,566436955,4.3502183
1201285,514511980,4.319903
1201285,560313217,4.311638
1201285,514663441,4.278464
1201288,566463171,4.329687
1201288,514511980,4.326029
1201288,566436955,4.3220315
1201288,515903507,4.3078732
1201288,566664568,4.2404037
1201343,560313217,4.322362
1201343,514663441,4.22423
1201343,549184790,4.2103877
1201343,566436955,4.190995
1201343,566463171,4.186893
1201355,518603405,4.2603307
1201355,560313217,4.251357
1201355,566463171,4.228413
1201355,566799589,4.208599
1201355,514663441,4.207484
1201439,566436955,4.252091
1201439,566647095,4.245585
1201439,566463171,4.23037
1201439,515903507,4.2196803
1201439,514511980,4.2192426
1201447,514511980,4.006127
1201447,515903507,3.9886918
1201447,566436955,3.9745576
1201447,566463171,3.9718785
1201447,566664568,3.9358437
1201466,515903507,4.658065
1201466,518603405,4.636738
1201466,566647095,4.6361313
1201466,514511980,4.5698905
1201466,566463171,4.554283
1201479,560313217,4.3927636
1201479,566436955,4.327502
1201479,514663441,4.322597
1201479,566463171,4.3156075
1201479,566647095,4.315504
1201494,566647095,4.092352
1201494,558796356,4.0890055
1201494,513804361,4.0880966
1201494,541310013,4.0810337
1201494,566849342,4.0788302
1201495,560313217,4.364354
1201495,566647095,4.3494797
1201495,566436955,4.32136
1201495,566463171,4.2973256
1201495,514663441,4.2859893
1201500,560313217,4.3607574
1201500,566436955,4.3312106
1201500,566463171,4.3252006
1201500,514663441,4.3013544
1201500,566647095,4.287208
1201522,560313217,4.2741475
1201522,566436955,4.2440777
1201522,514663441,4.234246
1201522,566463171,4.227915
1201522,566647095,4.216132
1201536,566436955,4.262328
1201536,566463171,4.2529335
1201536,566647095,4.2425976
1201536,560313217,4.196598
1201536,514511980,4.196479
1201538,566436955,4.3036685
1201538,566463171,4.292264
1201538,566647095,4.287506
1201538,560313217,4.2604246
1201538,514511980,4.2310343
1201561,566436955,4.243814
1201561,566463171,4.1888638
1201561,566647095,4.176145
1201561,514511980,4.1485176
1201561,513676055,4.128741
1201579,566436955,4.20854
1201579,560313217,4.203831
1201579,566647095,4.18335
1201579,566463171,4.181256
1201579,514663441,4.1295733
1303193,566439533,3.0197911
1303193,566728435,2.9860759
1303193,566314801,2.9805925
1303193,560313217,2.974841
1303193,513454651,2.9553587
1304315,560313217,4.4070654
1304315,549184790,4.2809086
1304315,514663441,4.166758
1304315,560215234,4.1452427
1304315,566436955,4.140847
1304473,560313217,4.4245396
1304473,549184790,4.2693563
1304473,514663441,4.179422
1304473,562687916,4.1597147
1304473,565624725,4.1313925
1305005,560313217,4.4160113
1305005,549184790,4.27614
1305005,514663441,4.1960335
1305005,562687916,4.1149974
1305005,566799589,4.09241
1305189,560313217,4.11627
1305189,560215234,4.0432076
1305189,549184790,3.9916193
1305189,566436955,3.9242442
1305189,514511980,3.9226727
1305235,560313217,4.4278965
1305235,549184790,4.2804723
1305235,514663441,4.1564846
1305235,562687916,4.090095
1305235,560215234,4.084272
1305269,560313217,4.3867044
1305269,549184790,4.2459474
1305269,514663441,4.1313357
1305269,560215234,4.0975323
1305269,566436955,4.0599236
1305362,560313217,4.377729
1305362,549184790,4.255265
1305362,514663441,4.18619
1305362,560215234,4.157085
1305362,565624725,4.1214666
1305416,560313217,4.3396835
1305416,549184790,4.1728535
1305416,514663441,4.0348926
1305416,562687916,3.9893453
1305416,566647095,3.9367342
1305454,531676623,2.0156102
1305454,550798324,1.9560837
1305454,514313195,1.737849
1305454,527588756,1.5614717
1305454,518332056,1.4838094
1305487,560313217,4.459323
1305487,549184790,4.3098793
1305487,514663441,4.225599
1305487,562687916,4.199891
1305487,565624725,4.16282
1305590,560313217,4.1715994
1305590,549184790,3.9497623
1305590,519658809,3.9407642
1305590,519158673,3.826056
1305590,564920151,3.8160546
1305667,560313217,4.417512
1305667,549184790,4.262631
1305667,514663441,4.1260123
1305667,562687916,4.107875
1305667,565624725,4.0987897
1305808,560313217,4.358217
1305808,549184790,4.203186
1305808,514663441,4.0359287
1305808,562687916,3.9827912
1305808,518603405,3.9637246
1305818,560313217,4.4272003
1305818,549184790,4.262034
1305818,514663441,4.1713104
1305818,562687916,4.1082087
1305818,565624725,4.04967
1305864,560313217,4.4120007
1305864,549184790,4.270958
1305864,514663441,4.150106
1305864,562687916,4.12391
1305864,566436955,4.055105
1305900,560313217,4.332484
1305900,549184790,4.1875324
1305900,562687916,4.108612
1305900,519158673,4.0855823
1305900,519658809,4.07153
1305973,560313217,4.330541
1305973,549184790,4.183332
1305973,514663441,4.044836
1305973,560215234,4.0262065
1305973,562687916,3.9820592
1305993,560313217,4.350687
1305993,549184790,4.199993
1305993,562687916,4.0509067
1305993,560215234,4.0284505
1305993,514663441,4.019338
1306033,560313217,3.7898083
1306033,547897056,3.5625432
1306033,549184790,3.489913
1306033,512524714,3.4827306
1306033,514663441,3.481618
1306048,560313217,4.356028
1306048,549184790,4.2022076
1306048,514663441,4.104077
1306048,565624725,4.082606
1306048,562687916,4.0713725
1306143,515903507,4.269713
1306143,518603405,4.2425213
1306143,565516356,4.1787
1306143,566873879,4.1110506
1306143,566463171,4.0648055
1306169,560313217,4.4312077
1306169,549184790,4.2806926
1306169,514663441,4.148855
1306169,562687916,4.122422
1306169,566436955,4.064241
1306182,560313217,4.4167447
1306182,549184790,4.2858353
1306182,514663441,4.1694217
1306182,560215234,4.1598306
1306182,566436955,4.118514
1306196,560313217,4.7167206
1306196,512524714,4.6021037
1306196,561899459,4.386162
1306196,549184790,4.3564997
1306196,531676623,4.2624702
1306256,560313217,4.543588
1306256,549184790,4.377585
1306256,514663441,4.236942
1306256,562687916,4.225121
1306256,519658809,4.2249985
1306261,560313217,4.4722924
1306261,518603405,4.4230537
1306261,549184790,4.3237953
1306261,565624725,4.3021717
1306261,562687916,4.245919
1306278,560313217,4.4477954
1306278,549184790,4.3001285
1306278,562687916,4.1799545
1306278,514663441,4.1779017
1306278,519658809,4.1417904
1306419,565624725,4.3432813
1306419,560313217,4.264282
1306419,562687916,4.2541585
1306419,562686412,4.2250347
1306419,555166553,4.215014
1306441,560313217,4.399481
1306441,549184790,4.2309594
1306441,514663441,4.102536
1306441,562687916,4.051798
1306441,518603405,4.0083203
1306484,513337129,2.5673573
1306484,566318577,2.5653102
1306484,526175596,2.538119
1306484,532386334,2.4345016
1306484,555684550,2.2787151
1306512,560313217,4.0598927
1306512,549184790,3.9094944
1306512,514663441,3.8414578
1306512,562687916,3.8189492
1306512,566799589,3.7785459
1306525,560313217,4.365442
1306525,549184790,4.2338486
1306525,514663441,4.135038
1306525,560215234,4.096365
1306525,562687916,4.067829
1306528,560313217,4.3690767
1306528,549184790,4.220139
1306528,514663441,4.109521
1306528,562687916,4.045487
1306528,560215234,4.0131574
1306530,560313217,4.338555
1306530,549184790,4.1941595
1306530,514663441,4.0406
1306530,562687916,4.029329
1306530,560215234,4.0130725
1306532,560313217,4.3153114
1306532,549184790,4.170071
1306532,514663441,4.0187016
1306532,562687916,4.0089297
1306532,560215234,3.974661
1306564,560313217,4.443882
1306564,549184790,4.312576
1306564,514663441,4.2438817
1306564,562687916,4.169278
1306564,566436955,4.1533237
1306566,519873769,3.810766
1306566,562686412,3.688624
1306566,566851338,3.6772177
1306566,565624725,3.6729677
1306566,559830115,3.6711564
1306569,560313217,4.5669184
1306569,549184790,4.4228024
1306569,514663441,4.31646
1306569,562687916,4.2384014
1306569,566436955,4.221183
1306592,560313217,4.2510667
1306592,549184790,4.106917
1306592,514663441,4.016241
1306592,562687916,3.9320588
1306592,565624725,3.9065242
1306606,541975198,2.8630216
1306606,562113491,2.4554253
1306606,566392063,2.4351127
1306606,566351760,2.4075234
1306606,538391278,2.2771142
1306608,560313217,4.392872
1306608,549184790,4.2454953
1306608,514663441,4.142756
1306608,562687916,4.1025977
1306608,565624725,4.0576553
1306653,560313217,4.249025
1306653,549184790,4.1081243
1306653,562687916,3.973947
1306653,514663441,3.9726784
1306653,519158673,3.905617
1306696,560313217,4.427663
1306696,549184790,4.2842507
1306696,514663441,4.216714
1306696,562687916,4.1593056
1306696,565624725,4.120546
1306704,560313217,4.359033
1306704,549184790,4.213914
1306704,514663441,4.078208
1306704,560215234,4.0350113
1306704,562687916,4.032946
1306720,560313217,3.3252993
1306720,515349924,3.1695974
1306720,543057868,3.1538587
1306720,519158673,3.1197217
1306720,550798324,3.1070392
1306722,560313217,4.397574
1306722,549184790,4.256569
1306722,514663441,4.143209
1306722,562687916,4.0759187
1306722,560215234,4.0753207
1306736,560313217,4.4685674
1306736,549184790,4.316822
1306736,562687916,4.225548
1306736,514663441,4.1764655
1306736,519158673,4.1533747
1306763,560313217,4.3771763
1306763,549184790,4.2336125
1306763,514663441,4.1429734
1306763,562687916,4.05053
1306763,566436955,4.0493727
1306771,560313217,4.3787036
1306771,549184790,4.2306213
1306771,514663441,4.1103168
1306771,560215234,4.0660667
1306771,562687916,4.063233
1306774,560313217,4.3527455
1306774,549184790,4.19881
1306774,514663441,4.116485
1306774,565624725,4.062185
1306774,518603405,4.0442705
1306833,560313217,4.510404
1306833,549184790,4.352745
1306833,519158673,4.3433137
1306833,562687916,4.305237
1306833,515980011,4.302328
1306848,560313217,4.4248934
1306848,549184790,4.2717304
1306848,514663441,4.1502633
1306848,560215234,4.104263
1306848,562687916,4.0682178
1306853,560313217,4.4414763
1306853,549184790,4.306208
1306853,514663441,4.201227
1306853,566436955,4.175876
1306853,566463171,4.151945
1306901,560313217,4.41007
1306901,549184790,4.2590346
1306901,514663441,4.148077
1306901,562687916,4.074038
1306901,566799589,4.0476303
1306925,560313217,4.4682937
1306925,549184790,4.31734
1306925,514663441,4.2413797
1306925,562687916,4.1587195
1306925,565624725,4.144535
1306927,560313217,4.3535175
1306927,549184790,4.2022443
1306927,514663441,4.028277
1306927,560215234,4.025429
1306927,562687916,4.0178857
1306933,560313217,4.3306665
1306933,549184790,4.1908894
1306933,514663441,4.072748
1306933,560215234,4.035781
1306933,562687916,4.0180817
1306937,560313217,4.385216
1306937,549184790,4.2189183
1306937,560215234,4.080588
1306937,514663441,4.022307
1306937,562687916,3.998669
1307023,560313217,4.438262
1307023,549184790,4.2943707
1307023,514663441,4.151715
1307023,562687916,4.125853
1307023,566436955,4.0821404
1307044,560313217,4.463714
1307044,549184790,4.304836
1307044,515903507,4.174133
1307044,560215234,4.151054
1307044,566436955,4.1490717
1307055,560313217,4.5079904
1307055,549184790,4.389031
1307055,560215234,4.3520083
1307055,566436955,4.292452
1307055,514663441,4.2873907
1307060,560313217,4.3669477
1307060,549184790,4.2190924
1307060,514663441,4.085066
1307060,562687916,4.0486894
1307060,560215234,4.0226297
1307067,560313217,4.614118
