product_id,user_id,rating
1003855,566436955,4.4472027
1003855,566463171,4.444975
1003855,514511980,4.4348135
1003855,566664568,4.4294925
1003855,563029084,4.3849497
1003883,566436955,4.418914
1003883,566463171,4.350991
1003883,514511980,4.339948
1003883,566664568,4.336115
1003883,566647095,4.296799
1003892,566436955,4.531219
1003892,566463171,4.504668
1003892,514511980,4.50153
1003892,566664568,4.4883127
1003892,513676055,4.4490566
1003921,566436955,4.3863673
1003921,566463171,4.346802
1003921,566647095,4.3360586
1003921,514511980,4.3231416
1003921,566664568,4.31172
1003938,514511980,4.3879886
1003938,566436955,4.374586
1003938,566463171,4.365407
1003938,566664568,4.360806
1003938,513676055,4.286539
1003949,566436955,4.3588624
1003949,566647095,4.3342896
1003949,566664568,4.297793
1003949,566463171,4.2945485
1003949,514511980,4.288697
1003956,566436955,4.181536
1003956,566463171,4.172151
1003956,566664568,4.15491
1003956,514511980,4.1515107
1003956,513676055,4.129648
1003978,566463171,4.5146227
1003978,566436955,4.511733
1003978,514511980,4.4994583
1003978,566664568,4.4480143
1003978,513676055,4.394909
1004090,566436955,4.475888
1004090,566463171,4.4181485
1004090,566647095,4.4012666
1004090,566664568,4.40121
1004090,514511980,4.39414
1004093,566436955,4.371905
1004093,566647095,4.3508377
1004093,566463171,4.309633
1004093,566664568,4.3078794
1004093,514511980,4.287433
1004095,566436955,4.3243895
1004095,566647095,4.305734
1004095,566463171,4.2830286
1004095,566664568,4.231636
1004095,514511980,4.2256346
1004104,566436955,4.44691
1004104,566463171,4.4347453
1004104,514511980,4.417372
1004104,566664568,4.393918
1004104,566647095,4.3470335
1004111,566436955,4.299244
1004111,566463171,4.2765865
1004111,566664568,4.2631974
1004111,514511980,4.262155
1004111,566647095,4.221393
1004133,566436955,4.839123
1004133,566463171,4.8035884
1004133,514511980,4.783656
1004133,566664568,4.7511444
1004133,515903507,4.698716
1004145,566436955,4.483937
1004145,514511980,4.451816
1004145,566463171,4.4478674
1004145,566664568,4.424907
1004145,513676055,4.379902
1004156,566436955,4.3894105
1004156,514511980,4.34696
1004156,566463171,4.339765
1004156,566664568,4.3320217
1004156,513676055,4.3200784
1004168,540817264,3.0090213
1004168,565538402,2.8006766
1004168,513153386,2.5744433
1004168,514925445,2.3458202
1004168,565751685,2.3123262
1004227,515903507,4.662776
1004227,513096246,4.6266375
1004227,560215234,4.5960555
1004227,566799589,4.58487
1004227,514511980,4.505703
1004230,522835131,4.5537457
1004230,566463171,4.502332
1004230,514511980,4.475762
1004230,566436955,4.475755
1004230,560215234,4.434022
1004232,514511980,4.433439
1004232,566463171,4.4241295
1004232,566436955,4.380888
1004232,560215234,4.3754187
1004232,515903507,4.370035
1004237,545617565,4.6264143
1004237,530625146,4.612458
1004237,514511980,4.5525694
1004237,563029084,4.517288
1004237,566463171,4.5145082
1004241,560215234,4.69802
1004241,565624725,4.5208535
1004241,560313217,4.401109
1004241,515903507,4.374692
1004241,547897056,4.34543
1004247,560215234,4.8470445
1004247,522835131,4.8457017
1004247,566463171,4.6597266
1004247,566436955,4.6526294
1004247,514511980,4.6473846
1004253,560215234,4.419906
1004253,514511980,4.3777494
1004253,566463171,4.3560653
1004253,522835131,4.293528
1004253,566664568,4.28422
1004255,514511980,4.4339423
1004255,566463171,4.4278812
1004255,522835131,4.425153
1004255,518603405,4.419176
1004255,566436955,4.3943586
1004257,515903507,4.313422
1004257,566463171,4.3096995
1004257,566436955,4.305611
1004257,514511980,4.3024216
1004257,560313217,4.264964
1004282,566436955,4.4279475
1004282,566463171,4.3800097
1004282,566664568,4.359914
1004282,514511980,4.35725
1004282,566647095,4.346307
1004294,566436955,4.4282436
1004294,566463171,4.400214
1004294,566647095,4.3735623
1004294,566664568,4.370903
1004294,514511980,4.365943
1004305,566436955,4.455201
1004305,566647095,4.4410143
1004305,566463171,4.4082837
1004305,566664568,4.394492
1004305,514511980,4.3841176
1004324,566436955,4.448621
1004324,514511980,4.4389
1004324,566664568,4.4144764
1004324,566463171,4.400164
1004324,513676055,4.3776684
1004356,566463171,4.3690305
1004356,515903507,4.3620615
1004356,514511980,4.357079
1004356,518603405,4.283724
1004356,566664568,4.2810163
1004357,566463171,4.4030385
1004357,514511980,4.393667
1004357,515903507,4.3695483
1004357,566436955,4.3387547
1004357,566664568,4.3195605
1004361,514511980,4.4234405
1004361,566463171,4.4219275
1004361,560215234,4.3914633
1004361,515903507,4.3894587
1004361,566436955,4.3489995
1004375,513676055,4.123579
1004375,566436955,4.1191072
1004375,514511980,4.0656314
1004375,566463171,4.039145
1004375,566664568,4.0122094
1004385,566436955,4.4029675
1004385,566463171,4.395673
1004385,514511980,4.3873787
1004385,566664568,4.3459578
1004385,513676055,4.315633
1004388,566463171,4.4911423
1004388,566436955,4.489179
1004388,514511980,4.4878964
1004388,566664568,4.4471626
1004388,515903507,4.403953
1004394,514511980,4.614701
1004394,566436955,4.6017222
1004394,566664568,4.589272
1004394,566463171,4.5682273
1004394,566647095,4.522201
1004403,566436955,4.3960547
1004403,566463171,4.377662
1004403,514511980,4.372279
1004403,566664568,4.3373003
1004403,513676055,4.3201966
1004413,566436955,4.3917813
1004413,513676055,4.3257847
1004413,566664568,4.3141813
1004413,514511980,4.2971606
1004413,566463171,4.2868967
1004441,514511980,4.5274897
1004441,566436955,4.50743
1004441,566463171,4.4884615
1004441,515903507,4.4697027
1004441,566664568,4.467292
1004452,560313217,4.1558013
1004452,514663441,4.144653
1004452,550066691,4.140583
1004452,548020732,4.1294966
1004452,558796356,4.126526
1004460,566463171,4.251013
1004460,566436955,4.23507
1004460,514511980,4.211466
1004460,566664568,4.193572
1004460,513676055,4.1357408
1004461,566436955,4.5086865
1004461,566463171,4.4962006
1004461,514511980,4.4926696
1004461,566664568,4.4580283
1004461,515903507,4.4008512
1004468,566436955,4.3985987
1004468,566647095,4.366167
1004468,566463171,4.335713
1004468,566664568,4.3331246
1004468,514511980,4.318921
1004475,566436955,4.462022
1004475,566463171,4.458732
1004475,514511980,4.44609
1004475,566664568,4.413312
1004475,515903507,4.3643627
1004477,566436955,4.459653
1004477,566463171,4.451228
1004477,514511980,4.441474
1004477,566664568,4.3933396
1004477,513676055,4.355212
1004497,566436955,4.483098
1004497,566463171,4.4628134
1004497,514511980,4.44949
1004497,566664568,4.427326
1004497,513676055,4.3947625
1004518,556673077,4.5880623
1004518,560313217,4.582364
1004518,566436955,4.578403
1004518,514663441,4.555419
1004518,566463171,4.553583
1004528,566463171,4.5745378
1004528,514511980,4.5570908
1004528,517194145,4.5288577
1004528,520255711,4.526839
1004528,566436955,4.5120068
1004536,566463171,4.5016003
1004536,514511980,4.479872
1004536,566436955,4.4671803
1004536,566664568,4.4159746
1004536,515903507,4.3993683
1004568,563029084,3.7105393
1004568,513676055,3.6778855
1004568,517194145,3.6428056
1004568,514511980,3.6229556
1004568,566664568,3.6185555
1004578,566436955,4.3795424
1004578,514511980,4.345796
1004578,566664568,4.335794
1004578,566463171,4.321939
1004578,566647095,4.3179636
1004594,566647095,4.3505945
1004594,566436955,4.3243423
1004594,566463171,4.27721
1004594,566664568,4.249559
1004594,514511980,4.2379217
1004597,560313217,4.3151617
1004597,549184790,4.1466
1004597,514663441,4.1013117
1004597,566647095,4.0648255
1004597,566436955,4.057262
1004608,522375181,1.9472443
1004608,565261145,1.5415013
1004608,560897809,1.4204973
1004608,516831798,1.2315236
1004608,562592883,1.1723417
1004616,566436955,4.414729
1004616,566647095,4.3699565
1004616,566664568,4.344622
1004616,566463171,4.340515
1004616,514511980,4.329045
1004655,560215234,4.7077255
1004655,522835131,4.657159
1004655,519873769,4.581572
1004655,513676055,4.529587
1004655,514511980,4.517278
1004660,566436955,4.374926
1004660,566463171,4.3706694
1004660,514511980,4.3656516
1004660,566664568,4.301603
1004660,515903507,4.2977386
1004666,566436955,4.424273
1004666,514511980,4.4215393
1004666,566463171,4.4076395
1004666,566664568,4.36992
1004666,515903507,4.3515654
1004671,566436955,4.4592733
1004671,514511980,4.4506726
1004671,566463171,4.438539
1004671,566664568,4.394721
1004671,513676055,4.370052
1004682,560313217,4.3794394
1004682,566647095,4.322211
1004682,549184790,4.1661406
1004682,514663441,4.147818
1004682,566436955,4.091465
1004697,566436955,4.521985
1004697,513676055,4.4658103
1004697,566664568,4.440089
1004697,563029084,4.4297366
1004697,566463171,4.429577
1004714,566436955,4.4822707
1004714,566463171,4.4558125
1004714,514511980,4.426368
1004714,566664568,4.4081817
1004714,566647095,4.394875
1004716,566463171,4.3296723
1004716,514511980,4.3160033
1004716,566436955,4.308944
1004716,566664568,4.2756553
1004716,513676055,4.2154903
1004726,514511980,4.4095488
1004726,566436955,4.397179
1004726,566664568,4.3918233
1004726,566463171,4.38071
1004726,563029084,4.3633847
1004728,566436955,4.4288983
1004728,566664568,4.4073725
1004728,514511980,4.400121
1004728,566463171,4.3707743
1004728,563029084,4.369158
1004729,566436955,4.626412
1004729,513676055,4.5738997
1004729,560313217,4.528641
1004729,566647095,4.5042243
1004729,514511980,4.498197
1004732,566436955,4.3345675
1004732,566463171,4.329564
1004732,514511980,4.3143473
1004732,566664568,4.292311
1004732,513676055,4.2462687
1004734,566436955,4.3080745
1004734,514511980,4.279718
1004734,566463171,4.27831
1004734,566664568,4.2467422
1004734,513676055,4.2097006
1004737,566463171,4.6795964
1004737,514511980,4.67786
1004737,515903507,4.622337
1004737,517194145,4.6130915
1004737,566436955,4.6045694
1004739,566647095,4.792708
1004739,566436955,4.764577
1004739,515903507,4.7324142
1004739,566664568,4.725858
1004739,514511980,4.7187276
1004742,566463171,4.5867467
1004742,514511980,4.581554
1004742,566436955,4.574489
1004742,566664568,4.5234747
1004742,515903507,4.48885
1004743,566664568,4.5984936
1004743,514511980,4.5893726
1004743,566647095,4.5843587
1004743,566463171,4.560701
1004743,566436955,4.548861
1004754,566436955,4.706999
1004754,566463171,4.6638436
1004754,566664568,4.654895
1004754,514511980,4.6519036
1004754,513676055,4.645252
1004759,566436955,4.330122
1004759,566463171,4.30163
1004759,566647095,4.2793975
1004759,514511980,4.276589
1004759,566664568,4.271352
1004784,566436955,4.1943526
1004784,514511980,4.181581
1004784,566664568,4.1621537
1004784,566463171,4.1587706
1004784,513676055,4.1141577
1004799,566436955,4.3047056
1004799,566463171,4.277826
1004799,514511980,4.2651725
1004799,566664568,4.2529387
1004799,513676055,4.2064548
1004814,566436955,4.3906207
1004814,514511980,4.3674793
1004814,566664568,4.355018
1004814,566463171,4.354116
1004814,513676055,4.320439
1004846,556673077,4.4929285
1004846,518603405,4.489487
1004846,566463171,4.431258
1004846,566436955,4.418074
1004846,515903507,4.3757915
1004863,512817378,4.8935356
1004863,522835131,4.8705034
1004863,513676055,4.7119226
1004863,552167626,4.6725197
1004863,514246446,4.6725197
1004867,566463171,4.599428
1004867,566436955,4.596907
1004867,514511980,4.5809355
1004867,566664568,4.530263
1004867,515903507,4.4790587
1004869,514511980,4.5292635
1004869,566436955,4.52505
1004869,566463171,4.524754
1004869,566664568,4.4760795
1004869,515903507,4.4374175
1004939,566436955,4.7131863
1004939,514511980,4.645152
1004939,566463171,4.6308794
1004939,566664568,4.620948
1004939,563029084,4.6109123
1004947,566436955,4.4648113
1004947,566463171,4.4522157
1004947,514511980,4.451119
1004947,566664568,4.3984094
1004947,515903507,4.367539
1004956,514511980,4.668451
1004956,566436955,4.665333
1004956,566463171,4.665103
1004956,566664568,4.6322575
1004956,515903507,4.5747733
1004957,566436955,4.5695276
1004957,566463171,4.566821
1004957,514511980,4.565996
1004957,566664568,4.5339513
1004957,566647095,4.4857407
1004959,513676055,3.8180585
1004959,566436955,3.8176305
1004959,514511980,3.790392
1004959,566664568,3.7654836
1004959,566463171,3.7489946
1004991,566436955,4.7195964
1004991,566463171,4.713105
1004991,514511980,4.650826
1004991,566664568,4.6183934
1004991,566647095,4.5629754
1004993,566463171,4.5408683
1004993,514511980,4.5332074
1004993,566436955,4.533023
1004993,566664568,4.465246
1004993,515903507,4.432145
1004997,566436955,4.363867
1004997,566463171,4.3392515
1004997,514511980,4.307021
1004997,566664568,4.299526
1004997,513676055,4.254354
1005002,566436955,4.6076927
1005002,566463171,4.6031113
1005002,514511980,4.592448
1005002,566664568,4.576888
1005002,566647095,4.560922
1005007,563029084,4.6608663
1005007,543951810,4.646873
1005007,530911561,4.621561
1005007,518978260,4.621561
1005007,566647095,4.6088977
1005008,513676055,4.7914443
1005008,566647095,4.7872567
1005008,566664568,4.7394433
1005008,550983577,4.730252
1005008,563029084,4.7038684
1005011,560313217,4.0358787
1005011,513676055,4.018581
1005011,518603405,4.010601
1005011,566436955,3.9984748
1005011,514511980,3.980341
1005016,566463171,4.5820923
1005016,566436955,4.5705605
1005016,566664568,4.5661364
1005016,513676055,4.560387
1005016,514511980,4.556619
1005021,566436955,4.523739
1005021,566463171,4.5197163
1005021,514511980,4.508125
1005021,566664568,4.474085
1005021,513676055,4.4191713
1005031,514511980,4.762798
1005031,566436955,4.757095
1005031,566664568,4.7442775
1005031,515903507,4.733273
1005031,566463171,4.7051063
1005033,514511980,4.3893137
1005033,566463171,4.362532
1005033,566436955,4.3478384
1005033,566664568,4.3433137
1005033,515903507,4.2880764
1005067,514511980,4.7469554
1005067,566463171,4.736519
1005067,566436955,4.71733
1005067,566664568,4.6859536
1005067,515903507,4.6719575
1005069,566463171,4.6421423
1005069,514511980,4.6166954
1005069,566436955,4.61424
1005069,566664568,4.5934076
1005069,515903507,4.571725
1005070,566647095,4.7756095
1005070,566664568,4.769254
1005070,515903507,4.744192
1005070,514511980,4.7261615
1005070,539420470,4.7124977
1005109,560215234,4.651579
1005109,514511980,4.4827743
1005109,522835131,4.457523
1005109,566463171,4.446911
1005109,515903507,4.4089966
1005111,515903507,4.6828628
1005111,565670001,4.6286035
1005111,519805305,4.6286035
1005111,514511980,4.6199493
1005111,566436955,4.5968466
1005126,566463171,4.746206
1005126,560215234,4.7347302
1005126,514511980,4.722517
1005126,566851338,4.6991644
1005126,566664568,4.674919
1005128,514511980,4.5086193
1005128,566463171,4.5034175
1005128,566436955,4.471502
1005128,566664568,4.4402027
1005128,560215234,4.43901
1005130,560215234,4.7616954
1005130,514511980,4.6412425
1005130,522835131,4.6093435
1005130,566463171,4.6067214
1005130,566664568,4.5890117
1005133,518603405,4.7196665
1005133,515903507,4.695801
1005133,514511980,4.622422
1005133,566463171,4.6135397
1005133,565516356,4.6032004
1005148,514511980,4.480392
1005148,566664568,4.428473
1005148,566463171,4.4227166
1005148,515903507,4.4098206
1005148,566436955,4.380968
1005158,566463171,4.657567
1005158,566436955,4.6244154
1005158,514511980,4.619151
1005158,566851338,4.557884
1005158,566664568,4.5471797
1005160,566436955,4.778697
1005160,514511980,4.76048
1005160,515903507,4.757751
1005160,566463171,4.73944
1005160,566664568,4.702236
1005168,522835131,4.766762
1005168,560215234,4.652929
1005168,513676055,4.5754437
1005168,514511980,4.5410805
1005168,512817378,4.538987
1005172,566664568,4.3212543
1005172,514511980,4.319513
1005172,563029084,4.312088
1005172,566436955,4.2984633
1005172,513676055,4.28814
1005177,513676055,4.6235332
1005177,514246446,4.6046963
1005177,552167626,4.6046963
1005177,566463171,4.5930686
1005177,512817378,4.590883
1005179,566647095,4.645755
1005179,566436955,4.6308856
1005179,515903507,4.62696
1005179,514511980,4.624434
1005179,566463171,4.601575
1005180,566436955,4.3520117
1005180,566463171,4.349862
1005180,514511980,4.3463106
1005180,566664568,4.297128
1005180,515903507,4.266088
1005182,566463171,4.588173
1005182,514511980,4.5860624
1005182,512817378,4.5773153
1005182,566436955,4.5645194
1005182,522835131,4.555695
1005183,566436955,4.642779
1005183,566463171,4.621026
1005183,514511980,4.62063
1005183,566664568,4.6162004
1005183,566647095,4.5767813
1005202,514511980,4.638343
1005202,566664568,4.6292453
1005202,563029084,4.5996656
1005202,566463171,4.5748434
1005202,566436955,4.5698047
1005236,515903507,4.842065
1005236,514511980,4.836411
1005236,566664568,4.8285027
1005236,566647095,4.7891808
1005236,566463171,4.751058
1005244,566436955,4.5609665
1005244,566463171,4.553405
1005244,514511980,4.538558
1005244,566664568,4.515894
1005244,566647095,4.483906
1005258,514511980,4.5630617
1005258,566463171,4.5493217
1005258,566436955,4.548888
1005258,566664568,4.522572
1005258,515903507,4.4875984
1005271,566463171,4.5960345
1005271,566436955,4.5664015
1005271,514511980,4.56623
1005271,566664568,4.518306
1005271,515903507,4.5173707
1200617,513804361,4.6701207
1200617,566849342,4.657023
1200617,541310013,4.5820646
1200617,566414507,4.559158
1200617,540173002,4.5085654
1200795,526175596,2.8654647
1200795,566422854,1.8332947
1200795,513591646,1.6804224
1200795,529954885,1.670904
1200795,565766969,1.6296155
1200965,560313217,4.3723974
1200965,566463171,4.3529305
1200965,556673077,4.3376226
1200965,514663441,4.3287053
1200965,565624725,4.319091
1200979,566436955,4.3891435
1200979,566463171,4.3755054
1200979,560313217,4.371649
1200979,566647095,4.3514686
1200979,514663441,4.350464
1201015,566436955,4.285189
1201015,566463171,4.2798176
1201015,560313217,4.2704544
1201015,566647095,4.2448187
1201015,514511980,4.2328296
1201183,515903507,4.121465
1201183,566436955,4.1059976
1201183,519805305,4.0727267
1201183,565670001,4.0727267
1201183,560313217,4.0726433
1201192,566436955,4.841548
1201192,566463171,4.785535
1201192,514511980,4.772237
1201192,515903507,4.765274
1201192,566664568,4.692903
1201205,560313217,4.356464
1201205,566436955,4.2620473
1201205,566463171,4.26063
1201205,549184790,4.2476387
1201205,514511980,4.224599
1201216,560313217,4.3206277
1201216,566436955,4.3117733
1201216,566463171,4.3020544
1201216,566647095,4.2747765
1201216,514511980,4.252771
1201247,540173002,4.5809693
1201247,513804361,4.551308
1201247,541310013,4.514372
1201247,558796356,4.505511
1201247,566849342,4.5034533
1201255,550066691,4.7012277
1201255,519148880,4.6389313
1201255,560313217,4.553305
1201255,558710581,4.544758
1201255,566126637,4.523886
1201279,560313217,4.333524
1201279,514663441,4.2487416
1201279,566436955,4.224655
1201279,566463171,4.2210226
1201279,566647095,4.2132344
1201289,566463171,4.298377
1201289,566436955,4.2849555
1201289,514511980,4.2738323
1201289,515903507,4.2615724
1201289,560313217,4.25045
1201317,560313217,4.394901
1201317,514663441,4.3354907
1201317,548020732,4.300012
1201317,556673077,4.285121
1201317,566463171,4.274832
1201382,560313217,4.293853
1201382,566436955,4.287638
1201382,566463171,4.2823453
1201382,514511980,4.2464366
1201382,515903507,4.220947
1201388,566463171,4.6180296
1201388,560313217,4.606554
1201388,566851338,4.605412
1201388,556673077,4.5939145
1201388,515903507,4.5710464
1201394,560313217,4.311763
1201394,514663441,4.206215
1201394,549184790,4.2031484
1201394,556673077,4.177688
1201394,518603405,4.1616044
1201395,560313217,4.2621236
1201395,549184790,4.109423
1201395,514663441,4.108088
1201395,566463171,4.0878224
1201395,566647095,4.063773
1201402,566463171,4.4731026
1201402,566436955,4.469831
1201402,514511980,4.4681325
1201402,515903507,4.4231353
1201402,566664568,4.3823314
1201411,560313217,4.4740524
1201411,566436955,4.3795433
1201411,566463171,4.362875
1201411,566647095,4.3460417
1201411,514663441,4.345922
1201414,566463171,4.238082
1201414,566436955,4.238059
1201414,514511980,4.2166867
1201414,566647095,4.1970487
1201414,560313217,4.1899714
1201456,515903507,4.2983637
1201456,560313217,4.288626
1201456,514511980,4.240305
1201456,566463171,4.2391615
1201456,566436955,4.236186
1201457,560313217,4.3828654
1201457,566463171,4.323625
1201457,566436955,4.308372
1201457,514511980,4.307371
1201457,515903507,4.3031487
1201468,566436955,4.2169385
1201468,560313217,4.216914
1201468,566647095,4.2082047
1201468,566463171,4.206172
1201468,514663441,4.2051506
1201471,560313217,4.3834944
1201471,566436955,4.382254
1201471,566463171,4.3771515
1201471,514511980,4.3415775
1201471,566647095,4.326085
1201472,560313217,4.654559
1201472,566647095,4.5565896
1201472,515903507,4.4928617
1201472,549184790,4.488291
1201472,514663441,4.4746866
1201481,566436955,4.351421
1201481,566463171,4.332991
1201481,566647095,4.2909594
1201481,514511980,4.285913
1201481,566664568,4.250301
1201483,560313217,4.2372074
1201483,566436955,4.2369833
1201483,566463171,4.2141614
1201483,566647095,4.212233
1201483,514663441,4.207138
1201491,561899459,5.0502143
1201491,566436955,5.012227
1201491,514499770,5.0115495
1201491,543951810,4.9771686
1201491,523991256,4.9166327
1201508,566436955,4.357372
1201508,566463171,4.3460245
1201508,566647095,4.3079023
1201508,514511980,4.2979817
1201508,566664568,4.2800536
1201512,566463171,4.4543085
1201512,566436955,4.4334965
1201512,514511980,4.431603
1201512,515903507,4.4060593
1201512,566647095,4.400328
1201513,560313217,4.5081625
1201513,566436955,4.4469023
1201513,566463171,4.442226
1201513,514663441,4.413902
1201513,514511980,4.4113092
1201519,566436955,4.3409
1201519,566463171,4.3326783
1201519,566647095,4.2922683
1201519,514511980,4.2782087
1201519,566664568,4.2494574
1201521,560313217,4.2836432
1201521,566436955,4.2382097
1201521,566647095,4.2289734
1201521,566463171,4.2283487
1201521,514663441,4.1975284
1201524,566436955,4.20695
1201524,566463171,4.1754556
1201524,514511980,4.1534996
1201524,566664568,4.121081
1201524,566647095,4.0862737
1201525,560313217,4.117841
1201525,514663441,4.114714
1201525,566436955,4.1039157
1201525,566647095,4.095338
1201525,548020732,4.0940204
1201534,566436955,4.430072
1201534,560313217,4.4097404
1201534,566463171,4.406833
1201534,566647095,4.379355
1201534,514511980,4.3546352
1201535,560313217,4.1728187
1201535,566463171,4.1615477
1201535,566436955,4.153828
1201535,514663441,4.148732
1201535,566647095,4.1436596
1201568,515903507,4.0112123
1201568,514511980,3.9592848
1201568,566463171,3.9474194
1201568,560215234,3.9084706
1201568,566436955,3.8976533
1303355,560313217,4.3989215
1303355,549184790,4.2645674
1303355,514663441,4.1738706
1303355,562687916,4.122777
1303355,566436955,4.096749
1304341,560313217,4.354263
1304341,549184790,4.1970415
1304341,514663441,4.065581
1304341,562687916,4.0226073
1304341,560215234,3.9767175
1304411,560313217,4.561285
1304411,549184790,4.4183187
1304411,514663441,4.348293
1304411,566436955,4.329771
1304411,566647095,4.3224087
1304937,560313217,4.414502
1304937,549184790,4.2519994
1304937,514663441,4.1188183
1304937,562687916,4.0820103
1304937,515980011,4.042542
1305097,560313217,4.3452578
1305097,549184790,4.203651
1305097,514663441,4.0836225
1305097,560215234,4.070741
1305097,562687916,4.0205584
1305098,560313217,4.3837695
1305098,549184790,4.2460675
1305098,514663441,4.1435423
1305098,560215234,4.0834136
1305098,562687916,4.081482
1305316,560313217,4.385409
1305316,549184790,4.245551
1305316,514663441,4.138237
1305316,562687916,4.1019506
1305316,566436955,4.059645
1305531,560313217,4.3249445
1305531,549184790,4.175621
1305531,514663441,4.038233
1305531,562687916,3.9894829
1305531,560215234,3.9846404
1305566,560313217,4.5595083
1305566,566647095,4.4827747
1305566,549184790,4.2941155
1305566,562687916,4.292993
1305566,514663441,4.2763386
1305627,514511980,4.342689
1305627,515903507,4.340819
1305627,566463171,4.28605
1305627,566436955,4.28247
1305627,566664568,4.2818255
1305664,565624725,4.1491175
1305664,551500713,4.0545707
1305664,562686412,4.0072765
1305664,565966056,4.002012
1305664,560313217,3.9757106
1305803,560215234,4.2931304
1305803,560313217,4.202224
1305803,549184790,4.1091247
1305803,514511980,4.061424
1305803,514663441,4.041711
1305889,560313217,4.4111013
1305889,549184790,4.2854714
1305889,514663441,4.222619
1305889,566436955,4.171636
1305889,562687916,4.156518
1305941,560313217,4.3097615
1305941,549184790,4.1695275
1305941,514663441,4.0530005
1305941,562687916,4.0095806
1305941,560215234,3.9810698
1305948,560313217,4.294311
1305948,549184790,4.1674767
1305948,514663441,4.05256
1305948,560215234,4.0347013
1305948,565624725,4.0291095
1306017,560313217,4.334935
1306017,549184790,4.192815
1306017,562687916,4.023227
1306017,514663441,4.0150533
1306017,560215234,4.0119667
1306028,541310013,4.3652782
1306028,516715672,4.3562746
1306028,542350237,4.334534
1306028,551021212,4.3061748
1306028,555166553,4.3059435
1306083,560313217,4.1836424
1306083,549184790,4.04187
1306083,514663441,3.970451
1306083,562687916,3.8948112
1306083,565624725,3.8899367
1306100,560313217,4.272443
