product_id,user_id,rating
1003317,515903507,4.613688
1003317,561392107,4.6036263
1003317,566463171,4.575117
1003319,514511980,4.659389
1003319,515903507,4.646787
1003319,566664568,4.585268
1003319,566436955,4.5828047
1003319,563029084,4.5723004
1003341,566436955,4.5398993
1003341,514511980,4.519342
1003341,566463171,4.510006
1003341,566664568,4.48904
1003341,513676055,4.4244223
1003374,515903507,3.9833498
1003374,566873879,3.9318006
1003374,566463171,3.9189327
1003374,514511980,3.8861964
1003374,552167626,3.8517962
1003415,566463171,4.2902627
1003415,566436955,4.26991
1003415,566647095,4.2482862
1003415,560313217,4.2383647
1003415,514511980,4.2190084
1003475,566436955,4.4371996
1003475,514511980,4.4348516
1003475,566463171,4.432777
1003475,566664568,4.3891945
1003475,515903507,4.3538766
1003484,566436955,4.376994
1003484,566463171,4.3212914
1003484,514511980,4.3186603
1003484,566664568,4.3115582
1003484,513676055,4.277227
1003509,566436955,4.4736176
1003509,566463171,4.4388723
1003509,514511980,4.433853
1003509,566664568,4.4149804
1003509,513676055,4.3805003
1003524,514511980,4.4080877
1003524,566664568,4.4051685
1003524,566436955,4.3937545
1003524,566463171,4.3598113
1003524,515903507,4.3498363
1003608,566436955,4.4761744
1003608,566463171,4.4469657
1003608,514511980,4.418882
1003608,566647095,4.4170313
1003608,566664568,4.4032087
1003711,566436955,4.5372033
1003711,514511980,4.496805
1003711,566463171,4.496637
1003711,566664568,4.463714
1003711,513676055,4.4558268
1003714,514511980,4.295238
1003714,566436955,4.2508154
1003714,566463171,4.250069
1003714,515903507,4.225624
1003714,566664568,4.216162
1003761,514511980,4.449693
1003761,566436955,4.443725
1003761,566463171,4.441667
1003761,566664568,4.4106846
1003761,515903507,4.3590703
1003815,566463171,4.4555674
1003815,514511980,4.454416
1003815,566436955,4.450049
1003815,566664568,4.4190664
1003815,515903507,4.3704376
1003856,566664568,4.350248
1003856,514511980,4.336643
1003856,566436955,4.3351803
1003856,566647095,4.3307447
1003856,566463171,4.3191695
1003867,566436955,4.421167
1003867,566463171,4.359551
1003867,566664568,4.3269
1003867,514511980,4.31384
1003867,566647095,4.312079
1003911,513676055,4.2897735
1003911,566436955,4.2595882
1003911,563029084,4.2457914
1003911,566664568,4.2345085
1003911,514511980,4.220018
1003919,566664568,4.2597904
1003919,563029084,4.2463856
1003919,514511980,4.233828
1003919,566436955,4.2277174
1003919,513676055,4.2063136
1003931,566436955,4.4629073
1003931,566664568,4.40778
1003931,566463171,4.4038258
1003931,566647095,4.3973145
1003931,514511980,4.3951607
1003969,566436955,4.164951
1003969,566463171,4.1390505
1003969,566647095,4.1344337
1003969,566664568,4.107795
1003969,514511980,4.1052465
1003973,566436955,4.3185697
1003973,566463171,4.2935314
1003973,514511980,4.2929907
1003973,566664568,4.28433
1003973,513676055,4.280376
1003984,566436955,3.752779
1003984,513676055,3.7292132
1003984,566463171,3.721454
1003984,514511980,3.719905
1003984,566664568,3.715775
1003989,566436955,4.445316
1003989,566463171,4.4180536
1003989,566664568,4.394192
1003989,514511980,4.3833556
1003989,566647095,4.370236
1003991,566436955,4.439728
1003991,566463171,4.4146996
1003991,566664568,4.4081197
1003991,514511980,4.4022813
1003991,566647095,4.388519
1004014,566436955,4.4631495
1004014,566463171,4.4301696
1004014,514511980,4.424349
1004014,566664568,4.405229
1004014,513676055,4.3752112
1004015,514511980,4.3755727
1004015,566436955,4.3551736
1004015,515903507,4.3328056
1004015,566664568,4.325491
1004015,566463171,4.3222666
1004082,566436955,4.4366693
1004082,566647095,4.3912086
1004082,566463171,4.3583965
1004082,566664568,4.3466926
1004082,514511980,4.3388333
1004103,566436955,4.424656
1004103,566463171,4.409291
1004103,514511980,4.395796
1004103,566664568,4.369764
1004103,515903507,4.322826
1004128,566436955,4.5056634
1004128,513676055,4.42552
1004128,566463171,4.414309
1004128,514511980,4.41389
1004128,566664568,4.409462
1004173,566436955,4.488712
1004173,566463171,4.4627028
1004173,514511980,4.4468775
1004173,566664568,4.4325786
1004173,513676055,4.386818
1004210,566436955,4.8283825
1004210,513676055,4.648904
1004210,566463171,4.6344347
1004210,514511980,4.6023297
1004210,566647095,4.5562725
1004242,566463171,4.5274773
1004242,514511980,4.5192018
1004242,566436955,4.511029
1004242,566664568,4.485035
1004242,522835131,4.484915
1004248,515903507,4.2901826
1004248,560215234,4.1903534
1004248,514511980,4.1886954
1004248,566664568,4.144021
1004248,566647095,4.1405807
1004251,514511980,4.635408
1004251,566463171,4.62044
1004251,566436955,4.618014
1004251,560215234,4.599288
1004251,522835131,4.564357
1004252,514511980,4.4032273
1004252,566463171,4.393027
1004252,560215234,4.3712907
1004252,518603405,4.359497
1004252,566436955,4.3324475
1004288,566436955,4.1278825
1004288,566463171,4.1138473
1004288,566664568,4.087192
1004288,514511980,4.0802736
1004288,513676055,4.0583224
1004309,566436955,4.547076
1004309,566647095,4.482752
1004309,513676055,4.46888
1004309,566463171,4.446992
1004309,566664568,4.446098
1004340,566436955,4.493107
1004340,566463171,4.44422
1004340,566664568,4.435583
1004340,514511980,4.433689
1004340,513676055,4.4009366
1004347,522375181,2.0199473
1004347,514313195,1.8564669
1004347,518352471,1.7762092
1004347,527588756,1.7234124
1004347,524930616,1.6328521
1004372,514511980,4.3451962
1004372,566436955,4.3307877
1004372,566664568,4.3272877
1004372,563029084,4.2932234
1004372,566463171,4.292447
1004409,566647095,4.475449
1004409,566436955,4.4726033
1004409,566463171,4.4317603
1004409,566664568,4.396303
1004409,514511980,4.382127
1004433,566436955,4.5700808
1004433,513676055,4.5420957
1004433,514511980,4.53593
1004433,566463171,4.5263796
1004433,566664568,4.5089884
1004442,566436955,4.3957944
1004442,566463171,4.3763285
1004442,514511980,4.3604527
1004442,566664568,4.293536
1004442,515903507,4.277454
1004444,566436955,4.3651605
1004444,566463171,4.3245125
1004444,566647095,4.320502
1004444,514511980,4.289378
1004444,566664568,4.288939
1004484,550962291,1.980515
1004484,550798324,1.4789661
1004484,565261145,1.4695523
1004484,565668197,1.3729296
1004484,542796531,1.2540283
1004495,566647095,4.4818764
1004495,566664568,4.475969
1004495,566436955,4.470921
1004495,566463171,4.4661427
1004495,514511980,4.455714
1004496,566647095,4.703978
1004496,566436955,4.6649632
1004496,566463171,4.521705
1004496,515903507,4.5116787
1004496,560313217,4.5083303
1004501,550066691,3.9461489
1004501,563689017,3.841022
1004501,560313217,3.7751315
1004501,561404541,3.764183
1004501,519158673,3.7549012
1004502,566436955,4.3333764
1004502,514511980,4.2903476
1004502,566664568,4.2848454
1004502,513676055,4.27094
1004502,566463171,4.2586803
1004507,566436955,4.3580813
1004507,566647095,4.311438
1004507,566463171,4.3003273
1004507,514511980,4.268516
1004507,566664568,4.264714
1004508,566436955,4.3343134
1004508,566647095,4.307462
1004508,566463171,4.297685
1004508,566664568,4.2470593
1004508,514511980,4.2449927
1004525,566436955,4.2738276
1004525,566463171,4.2554374
1004525,514511980,4.2485213
1004525,566664568,4.222537
1004525,513676055,4.1758795
1004529,566436955,4.5151677
1004529,566463171,4.5060463
1004529,514511980,4.4980183
1004529,566664568,4.4427605
1004529,513676055,4.430419
1004545,566436955,4.51491
1004545,566463171,4.4981117
1004545,514511980,4.4797606
1004545,566664568,4.4423246
1004545,513676055,4.4008665
1004562,566463171,4.336906
1004562,566436955,4.325151
1004562,514511980,4.2875714
1004562,566664568,4.2863374
1004562,566647095,4.2371597
1004565,513676055,4.696617
1004565,566436955,4.6723948
1004565,566463171,4.583991
1004565,514511980,4.57121
1004565,566664568,4.561754
1004569,566436955,4.1941776
1004569,566463171,4.1827817
1004569,514511980,4.170346
1004569,566664568,4.167795
1004569,566647095,4.137441
1004593,566436955,4.4747586
1004593,566463171,4.4053445
1004593,566664568,4.399502
1004593,514511980,4.3891234
1004593,513676055,4.359244
1004615,566436955,4.232709
1004615,566647095,4.2185326
1004615,563029084,4.1736364
1004615,566664568,4.17288
1004615,566463171,4.1491065
1004652,514511980,4.502341
1004652,566436955,4.4988775
1004652,566463171,4.49348
1004652,566664568,4.47523
1004652,515903507,4.4123073
1004668,566463171,4.551981
1004668,566436955,4.548916
1004668,514511980,4.5434027
1004668,566664568,4.516023
1004668,515903507,4.482994
1004669,566436955,4.460641
1004669,566463171,4.3777356
1004669,566664568,4.3509917
1004669,514511980,4.347222
1004669,513676055,4.3398385
1004673,541870688,2.6017356
1004673,565766969,2.576137
1004673,564442926,2.269285
1004673,566355262,2.2214563
1004673,526175596,2.201219
1004680,566436955,4.4057117
1004680,566463171,4.351246
1004680,566664568,4.34109
1004680,514511980,4.338727
1004680,566647095,4.328618
1004691,566436955,4.4363894
1004691,566463171,4.404109
1004691,514511980,4.394356
1004691,566664568,4.384237
1004691,513676055,4.3275404
1004693,566436955,4.532658
1004693,566463171,4.5166616
1004693,514511980,4.5053287
1004693,566664568,4.4815993
1004693,513676055,4.431732
1004698,566436955,4.3099766
1004698,566463171,4.275233
1004698,566664568,4.265146
1004698,514511980,4.260016
1004698,566647095,4.2428102
1004717,566436955,4.3767366
1004717,566463171,4.3237634
1004717,566647095,4.3234878
1004717,566664568,4.303572
1004717,514511980,4.2962217
1004733,566436955,4.4030924
1004733,566463171,4.3967576
1004733,514511980,4.3845744
1004733,566664568,4.347454
1004733,513676055,4.2997127
1004740,566436955,4.4799876
1004740,566463171,4.435946
1004740,514511980,4.4135623
1004740,566664568,4.3997808
1004740,513676055,4.391991
1004755,566647095,4.702736
1004755,566436955,4.6270046
1004755,566664568,4.574244
1004755,514511980,4.534791
1004755,566463171,4.5255327
1004767,566436955,4.856152
1004767,513676055,4.730712
1004767,522835131,4.693409
1004767,514511980,4.684648
1004767,565640257,4.67488
1004768,513676055,4.8812957
1004768,514511980,4.8046384
1004768,566436955,4.7625694
1004768,517194145,4.747788
1004768,566463171,4.7407646
1004774,566436955,4.4488006
1004774,566463171,4.42043
1004774,514511980,4.412155
1004774,566664568,4.40045
1004774,513676055,4.380402
1004776,566647095,4.4686437
1004776,566664568,4.44833
1004776,513676055,4.423823
1004776,563029084,4.4154787
1004776,566436955,4.414225
1004788,566436955,4.7719398
1004788,513676055,4.685593
1004788,566463171,4.6459675
1004788,514511980,4.610141
1004788,566664568,4.577563
1004802,566436955,4.507918
1004802,566463171,4.4499555
1004802,514511980,4.4283943
1004802,566664568,4.4253407
1004802,513676055,4.4038434
1004806,514511980,4.5679398
1004806,566436955,4.5549617
1004806,566463171,4.5500193
1004806,566664568,4.5393677
1004806,515903507,4.481606
1004810,566436955,4.377606
1004810,514511980,4.3340626
1004810,566463171,4.3250785
1004810,566664568,4.3244615
1004810,513676055,4.3102674
1004816,522221621,3.7967463
1004816,548933431,3.7087748
1004816,566463171,3.6727428
1004816,522835131,3.6706293
1004816,514511980,3.660771
1004823,566436955,4.4441023
1004823,566647095,4.4156423
1004823,566463171,4.388659
1004823,566664568,4.3681326
1004823,514511980,4.3591037
1004827,566436955,4.480571
1004827,566463171,4.4650865
1004827,514511980,4.4516845
1004827,566664568,4.429436
1004827,513676055,4.379743
1004837,566436955,4.227576
1004837,514511980,4.215898
1004837,566463171,4.2066584
1004837,566664568,4.1818748
1004837,515903507,4.1508417
1004845,566436955,4.4903064
1004845,514511980,4.4843316
1004845,566463171,4.4840846
1004845,566664568,4.453145
1004845,513676055,4.387581
1004847,566436955,4.358779
1004847,514511980,4.3304243
1004847,566463171,4.3280663
1004847,566664568,4.3149433
1004847,513676055,4.260978
1004866,566436955,4.440146
1004866,566463171,4.3983808
1004866,514511980,4.3827376
1004866,566664568,4.381429
1004866,513676055,4.3576603
1004870,566436955,4.9328704
1004870,566463171,4.9007134
1004870,514511980,4.847649
1004870,566664568,4.7598515
1004870,550789721,4.7447953
1004874,566436955,4.897576
1004874,513676055,4.8536477
1004874,514511980,4.8288527
1004874,566647095,4.8156962
1004874,515903507,4.815188
1004880,541310013,4.2984824
1004880,519658809,4.2674356
1004880,542350237,4.2622004
1004880,516715672,4.222511
1004880,550066691,4.2020745
1004884,566436955,4.477799
1004884,566463171,4.458117
1004884,514511980,4.45303
1004884,566664568,4.426886
1004884,513676055,4.3870544
1004891,566647095,4.4680443
1004891,566436955,4.457095
1004891,566664568,4.42984
1004891,563029084,4.4163485
1004891,566463171,4.4155073
1004897,566463171,4.504973
1004897,514511980,4.492581
1004897,566436955,4.4913025
1004897,566664568,4.443386
1004897,515903507,4.427076
1004909,566463171,4.431583
1004909,566436955,4.424838
1004909,514511980,4.4190426
1004909,566664568,4.384367
1004909,515903507,4.3393083
1004911,566463171,4.442574
1004911,566436955,4.4364805
1004911,514511980,4.435791
1004911,566664568,4.3861895
1004911,515903507,4.3602343
1004948,514511980,4.538026
1004948,566436955,4.5317135
1004948,566463171,4.531246
1004948,566664568,4.4894624
1004948,515903507,4.4612513
1004963,566436955,4.540417
1004963,566463171,4.506992
1004963,514511980,4.4790945
1004963,566664568,4.465964
1004963,513676055,4.4604526
1004974,514663441,4.209433
1004974,518603405,4.1529093
1004974,550789721,4.1147714
1004974,566463171,4.1132693
1004974,514511980,4.113087
1004983,566436955,4.527641
1004983,514511980,4.5233946
1004983,566463171,4.5123425
1004983,566664568,4.4787936
1004983,513676055,4.444363
1004988,563029084,4.6927624
1004988,543951810,4.623416
1004988,518978260,4.480335
1004988,530911561,4.480335
1004988,530625146,4.4721107
1004995,566436955,4.4270186
1004995,566463171,4.3941827
1004995,514511980,4.393558
1004995,566664568,4.3833976
1004995,513676055,4.337585
1004998,566436955,4.352333
1004998,566463171,4.3072553
1004998,566664568,4.296336
1004998,514511980,4.2943816
1004998,513676055,4.2526407
1005004,543951810,4.800979
1005004,563029084,4.7581263
1005004,566436955,4.7085366
1005004,514511980,4.657633
1005004,566664568,4.6380067
1005014,566436955,4.77293
1005014,566463171,4.7584558
1005014,514511980,4.754454
1005014,560215234,4.702962
1005014,515903507,4.7001715
1005042,566436955,4.4877615
1005042,514511980,4.460551
1005042,566664568,4.4486604
1005042,566463171,4.443816
1005042,566647095,4.424318
1005054,566647095,4.523054
1005054,566436955,4.3372416
1005054,566664568,4.3213077
1005054,566463171,4.2909675
1005054,514511980,4.283455
1005062,566436955,4.7622576
1005062,566463171,4.7247787
1005062,514511980,4.7019463
1005062,566664568,4.6655226
1005062,513676055,4.646769
1005064,566436955,4.68294
1005064,566664568,4.6194806
1005064,514511980,4.6187983
1005064,566463171,4.6185617
1005064,566647095,4.5863714
1005074,514511980,4.6539545
1005074,566436955,4.6475086
1005074,515903507,4.6398163
1005074,566463171,4.6306133
1005074,566664568,4.6071877
1005085,558991815,4.8150043
1005085,550983577,4.794508
1005085,513676055,4.7862372
1005085,563029084,4.7178645
1005085,566647095,4.692132
1005086,566436955,4.504574
1005086,566463171,4.4633193
1005086,514511980,4.457062
1005086,566664568,4.449901
1005086,513676055,4.416028
1005087,566436955,4.343085
1005087,566463171,4.3297925
1005087,514511980,4.30251
1005087,515903507,4.2525496
1005087,566664568,4.2496667
1005088,537202065,4.4378614
1005088,563029084,4.223526
1005088,513676055,4.18969
1005088,517194145,4.188893
1005088,566436955,4.1846023
1005093,566436955,4.525138
1005093,566463171,4.4916434
1005093,514511980,4.483741
1005093,566664568,4.4432817
1005093,513676055,4.3769546
1005100,519466573,4.8665056
1005100,566436955,4.799609
1005100,523991256,4.708079
1005100,513676055,4.693534
1005100,558710581,4.6848474
1005105,515903507,4.805416
1005105,566383799,4.799348
1005105,566463171,4.7095003
1005105,514511980,4.695585
1005105,513190874,4.641541
1005114,560215234,4.4740624
1005114,515903507,4.414932
1005114,566647095,4.4090734
1005114,560313217,4.406356
1005114,566362716,4.355767
1005115,560215234,4.860583
1005115,520255711,4.7362623
1005115,514511980,4.733421
1005115,566463171,4.6998043
1005115,522835131,4.694177
1005125,560215234,4.6619325
1005125,522835131,4.573441
1005125,514511980,4.5260396
1005125,513676055,4.5098743
1005125,566463171,4.508554
1005129,560215234,5.029501
1005129,519873769,4.7189803
1005129,565624725,4.631091
1005129,547897056,4.6129646
1005129,522835131,4.5815697
1005132,540785272,4.601898
1005132,566180813,4.601898
1005132,560215234,4.587606
1005132,514511980,4.3898535
1005132,515903507,4.3775187
1005136,514511980,4.5423303
1005136,566463171,4.5412335
1005136,566436955,4.495264
1005136,566664568,4.475532
1005136,515903507,4.4652057
1005142,522835131,4.8385043
1005142,560215234,4.6843047
1005142,566463171,4.675494
1005142,566436955,4.659699
1005142,514511980,4.6177573
1005155,566647095,4.393814
1005155,566436955,4.3813863
1005155,566664568,4.32848
1005155,566463171,4.327029
1005155,514511980,4.3059387
1005171,566436955,4.725521
1005171,514511980,4.699358
1005171,513676055,4.678566
1005171,566463171,4.6690335
1005171,566664568,4.666446
1005173,513676055,4.74591
1005173,566436955,4.7375607
1005173,514511980,4.731189
1005173,566664568,4.7074213
1005173,566463171,4.674027
1005175,566436955,4.5657234
1005175,513676055,4.5439663
1005175,566463171,4.534747
1005175,514511980,4.530211
1005175,515903507,4.484783
1005188,566436955,4.3224926
1005188,566463171,4.2646604
1005188,514511980,4.227799
1005188,566664568,4.2229795
1005188,566647095,4.2159395
1005191,513676055,4.725972
1005191,566436955,4.7101207
1005191,566664568,4.6612043
1005191,514511980,4.631194
1005191,566647095,4.624864
1005195,566436955,4.65861
1005195,566463171,4.6095967
1005195,514511980,4.595595
1005195,566664568,4.5706215
1005195,513676055,4.5347753
1005201,566436955,4.590081
1005201,514511980,4.568845
1005201,566463171,4.551807
1005201,513676055,4.5306273
1005201,566664568,4.519206
1005219,566436955,4.404914
1005219,566463171,4.367855
1005219,566647095,4.3345623
1005219,566664568,4.321199
1005219,514511980,4.3207765
1005221,514511980,4.739826
1005221,566463171,4.7153783
1005221,566436955,4.690561
1005221,566664568,4.63593
1005221,515903507,4.586455
1005223,566463171,4.7389936
1005223,566436955,4.735641
1005223,514511980,4.7159367
1005223,566664568,4.6658936
1005223,515903507,4.6109557
1005226,566436955,4.4702835
1005226,566463171,4.423629
1005226,514511980,4.407112
1005226,566664568,4.396663
1005226,513676055,4.3650923
1005243,566436955,4.4379563
1005243,566463171,4.4289355
1005243,514511980,4.4258294
1005243,566664568,4.4094195
1005243,566647095,4.3640428
1005246,566463171,4.5908604
1005246,514511980,4.5722814
1005246,566436955,4.554477
1005246,566664568,4.534058
1005246,515903507,4.473734
1005253,566647095,4.7963514
1005253,566436955,4.729901
1005253,566664568,4.703807
1005253,514511980,4.7003765
1005253,566463171,4.665622
1005264,566436955,4.5590906
1005264,566463171,4.538827
1005264,514511980,4.521945
1005264,566664568,4.510149
1005264,513676055,4.4849367
1005270,566463171,4.6371994
1005270,514511980,4.627229
1005270,566436955,4.619803
1005270,566664568,4.577221
1005270,515903507,4.571613
1200083,515903507,4.27224
1200083,514511980,4.250421
1200083,566463171,4.236339
1200083,566436955,4.234504
1200083,566664568,4.1680813
1200780,515903507,4.0396886
1200780,566436955,4.004726
1200780,514511980,3.9958062
1200780,566463171,3.9788365
1200780,560313217,3.9238708
1200964,515903507,4.3061867
1200964,566463171,4.299302
1200964,566436955,4.2932363
1200964,514511980,4.2845473
1200964,566664568,4.1972566
1201099,566463171,4.3480835
1201099,514511980,4.3409467
1201099,515903507,4.3351083
1201099,566436955,4.330623
1201099,566664568,4.2473187
1201227,515903507,4.2540565
1201227,566463171,4.244784
1201227,514511980,4.24223
1201227,566436955,4.2360787
1201227,566664568,4.1507497
1201284,566647095,4.016742
1201284,566436955,3.9975474
1201284,566463171,3.9609208
1201284,560313217,3.9337823
1201284,514511980,3.9315803
1201287,566463171,4.280304
1201287,566436955,4.260123
1201287,560313217,4.2593203
1201287,514511980,4.2493725
1201287,515903507,4.2424817
1201324,560313217,4.324046
1201324,566436955,4.3042316
1201324,566647095,4.2865443
1201324,566463171,4.286424
1201324,514511980,4.2438726
1201354,566477893,3.8013508
1201354,566973942,3.784205
1201354,519148880,3.7817965
1201354,541310013,3.6761997
1201354,566749621,3.6619725
1201356,566463171,4.2833767
1201356,566436955,4.273363
1201356,515903507,4.253573
1201356,566665847,4.252454
1201356,555166553,4.252454
1201360,560313217,4.2541323
1201360,566647095,4.2245493
1201360,566436955,4.18678
1201360,515903507,4.184213
1201360,566463171,4.182552
1201365,566436955,4.36221
1201365,560313217,4.3600235
1201365,566463171,4.3488235
1201365,514511980,4.3197274
1201365,515903507,4.2793384
1201366,560313217,3.9964793
1201366,566436955,3.9917336
1201366,566463171,3.9689362
1201366,513676055,3.934464
1201366,514511980,3.9229157
1201367,560313217,4.332444
1201367,566436955,4.319061
1201367,566463171,4.312994
1201367,566647095,4.301052
1201367,514663441,4.287733
1201368,560313217,4.146735
1201368,566436955,4.105494
1201368,556673077,4.104936
1201368,566463171,4.0994797
1201368,514663441,4.0943136
1201371,566436955,4.2892513
1201371,566463171,4.2876
1201371,566647095,4.281189
1201371,560313217,4.230752
1201371,514663441,4.227878
1201373,566436955,4.849428
1201373,566463171,4.8432355
1201373,514511980,4.79553
1201373,518603405,4.76899
1201373,522835131,4.7498226
1201438,560313217,4.155335
1201438,514663441,4.153727
1201438,566647095,4.1207237
1201438,565624725,4.0944448
1201438,515903507,4.0771894
1201446,515903507,4.509269
1201446,566463171,4.4959455
1201446,514511980,4.4934397
1201446,566436955,4.485753
1201446,560313217,4.4334373
1201451,565624725,4.495115
1201451,560313217,4.364061
1201451,565966056,4.347825
1201451,560215234,4.330771
1201451,519873769,4.3143253
1201458,515903507,4.242588
1201458,514511980,4.180845
1201458,566436955,4.180065
1201458,566463171,4.1791167
1201458,566647095,4.103264
1201477,560313217,4.3121943
1201477,566647095,4.2103267
1201477,515903507,4.202492
1201477,566436955,4.2016554
1201477,514663441,4.198487
1201482,552135167,1.8742604
1201482,548366584,1.8537383
1201482,566351760,1.8101004
1201482,516217716,1.734587
1201482,524930616,1.7047589
1201507,560313217,4.354873
1201507,514663441,4.334979
1201507,556673077,4.291517
1201507,566463171,4.2825985
1201507,548020732,4.2791257
1201516,560313217,4.375567
1201516,514663441,4.2937183
1201516,549184790,4.2528534
1201516,566463171,4.2383466
1201516,566436955,4.228807
1201562,560313217,4.324513
1201562,514663441,4.2953143
1201562,566463171,4.2543573
1201562,566436955,4.240141
1201562,566647095,4.229975
1201564,560313217,4.396481
1201564,566436955,4.3652964
1201564,566463171,4.358211
1201564,514663441,4.3568563
1201564,566647095,4.3412633
1201572,515903507,4.374091
1201572,566463171,4.324326
1201572,514511980,4.3239336
1201572,566436955,4.307239
1201572,566664568,4.237274
1201573,560313217,4.2570095
1201573,515903507,4.2282047
1201573,566463171,4.2234607
1201573,566436955,4.21341
1201573,514511980,4.20673
1201575,560215234,4.4554505
1201575,515903507,4.3560514
1201575,514511980,4.330493
1201575,518603405,4.3098598
1201575,566799589,4.292835
1304021,560313217,4.349507
1304021,549184790,4.203987
1304021,514663441,4.114736
1304021,562687916,4.0308404
1304021,565624725,4.014782
1304438,560215234,4.2452607
1304438,566362716,3.9950192
1304438,529171349,3.9950192
1304438,514511980,3.9937744
1304438,566436955,3.973192
1304511,560313217,4.2245054
1304511,560215234,4.104684
1304511,549184790,4.094387
1304511,515903507,3.9467824
1304511,514663441,3.9398286
1304627,560313217,4.3960924
1304627,549184790,4.191026
1304627,514663441,4.1090503
1304627,519158673,4.0828896
1304627,515980011,4.0760508
1304740,560313217,4.5711827
1304740,549184790,4.4696574
1304740,519658809,4.314667
1304740,562687916,4.301117
1304740,519158673,4.2833333
1304747,560313217,4.2115793
1304747,549184790,4.0955663
1304747,560215234,4.0390964
1304747,514663441,4.00307
1304747,562687916,3.9752357
1304808,560313217,4.3993874
1304808,549184790,4.2391043
1304808,514663441,4.1431155
1304808,562687916,4.0548677
1304808,565624725,4.042707
1304859,560313217,4.353391
1304859,549184790,4.209246
1304859,514663441,4.0825043
1304859,560215234,4.0529146
1304859,562687916,4.03502
1304963,560313217,4.447079
1304963,549184790,4.2974496
1304963,514663441,4.2207932
1304963,562687916,4.157744
1304963,565624725,4.10843
1305243,447698613,3.1087024
1305243,560215234,3.0864596
1305243,566362716,3.0802042
1305243,529171349,3.0802042
1305243,560313217,3.017305
1305479,524002614,0.9003176
1305479,566114137,0.9003176
1305479,513084735,0.8378401
1305479,535546513,0.8351978
1305479,519501401,0.8335696
1305835,560313217,4.403483
1305835,549184790,4.258967
1305835,514663441,4.153774
1305835,562687916,4.072281
1305835,560215234,4.0623503
1305841,560313217,4.4230328
1305841,549184790,4.2940435
1305841,514663441,4.185037
1305841,560215234,4.1720366
1305841,566436955,4.1437926
1305844,560313217,4.378907
1305844,549184790,4.219985
1305844,514663441,4.110705
1305844,562687916,4.040142
1305844,566799589,3.988557
1306062,560313217,4.4516897
1306062,549184790,4.300847
1306062,562687916,4.168823
1306062,514663441,4.1536655
1306062,519658809,4.1264305
1306073,560313217,4.4328003
1306073,549184790,4.280043
1306073,514663441,4.2070565
1306073,566799589,4.10889
1306073,566436955,4.108328
1306091,560313217,4.2799935
1306091,549184790,4.1486306
1306091,514663441,4.035207
1306091,560215234,4.019651
1306091,566436955,4.0025063
1306214,560313217,4.1266756
1306214,549184790,3.989631
1306214,514663441,3.9061718
1306214,560215234,3.8385391
1306214,566436955,3.8302686
1306221,560313217,4.416191
1306221,549184790,4.2569423
1306221,514663441,4.138522
1306221,562687916,4.103137
1306221,565624725,4.0616255
1306242,517422306,3.0506344
1306242,537590782,2.6808226
1306242,527837564,2.6272955
1306242,544666958,2.6107736
1306242,564889796,2.5960562
1306245,560313217,4.38837
1306245,549184790,4.253068
1306245,514663441,4.16598
1306245,562687916,4.103684
1306245,560215234,4.0840616
1306250,560313217,4.3967037
