product_id,user_id,rating
1004704,566647095,4.4278135
1004704,566664568,4.416748
1004704,514511980,4.4109273
1004720,513676055,4.535825
1004720,563029084,4.5300436
1004720,566436955,4.5141006
1004720,550983577,4.499688
1004720,566664568,4.4207582
1004724,566436955,4.4538546
1004724,566664568,4.431425
1004724,514511980,4.421586
1004724,566463171,4.4171977
1004724,563029084,4.38073
1004735,514511980,4.5688477
1004735,566463171,4.5556207
1004735,566436955,4.535047
1004735,515903507,4.504699
1004735,566664568,4.4892554
1004748,514511980,4.7504754
1004748,566463171,4.74661
1004748,566436955,4.7328253
1004748,513676055,4.6871233
1004748,566664568,4.6701303
1004749,566436955,4.7476873
1004749,513676055,4.7072315
1004749,566463171,4.6500125
1004749,560313217,4.64273
1004749,514511980,4.6398096
1004779,566436955,4.441669
1004779,563029084,4.397565
1004779,566664568,4.390333
1004779,514511980,4.3660316
1004779,566647095,4.361662
1004787,566436955,4.3657618
1004787,566463171,4.365079
1004787,514511980,4.3521986
1004787,566664568,4.3271656
1004787,566647095,4.3124433
1004796,566647095,4.4744124
1004796,566436955,4.413518
1004796,560313217,4.3964415
1004796,514511980,4.388921
1004796,515903507,4.388396
1004807,514511980,4.537011
1004807,566463171,4.533796
1004807,566436955,4.52258
1004807,566664568,4.4921126
1004807,515903507,4.4105363
1004812,566436955,4.5581813
1004812,566463171,4.520454
1004812,514511980,4.5191426
1004812,566664568,4.5010614
1004812,513676055,4.471926
1004813,566436955,4.5710588
1004813,514511980,4.563461
1004813,566463171,4.5632277
1004813,566664568,4.5405707
1004813,513676055,4.4797134
1004815,566436955,4.472634
1004815,566463171,4.4435616
1004815,514511980,4.4429574
1004815,566664568,4.422508
1004815,513676055,4.374472
1004819,566436955,4.3520794
1004819,514511980,4.3364186
1004819,566463171,4.3254223
1004819,566664568,4.322366
1004819,513676055,4.270537
1004834,522221621,4.9641986
1004834,548933431,4.963529
1004834,566463171,4.8330855
1004834,566436955,4.7815905
1004834,566664568,4.7606993
1004836,513676055,4.889481
1004836,566647095,4.8236227
1004836,560313217,4.8059998
1004836,550983577,4.77899
1004836,566664568,4.757993
1004839,537202065,4.689005
1004839,524171799,4.6536384
1004839,517194145,4.563743
1004839,563029084,4.5616517
1004839,520255711,4.5499306
1004840,566463171,4.5086927
1004840,514511980,4.507169
1004840,566436955,4.505956
1004840,566664568,4.461606
1004840,513676055,4.4262295
1004852,514511980,4.591608
1004852,566463171,4.5906186
1004852,566436955,4.568908
1004852,566664568,4.5659494
1004852,513676055,4.4921527
1004857,514499770,4.884184
1004857,563029084,4.878824
1004857,566436955,4.74766
1004857,566664568,4.705096
1004857,513676055,4.689482
1004868,566436955,4.4861503
1004868,514511980,4.478319
1004868,566463171,4.4714613
1004868,566664568,4.447337
1004868,515903507,4.4398055
1004888,566436955,4.7907233
1004888,514511980,4.6967244
1004888,566463171,4.6690774
1004888,515903507,4.660202
1004888,519805305,4.612928
1004902,566436955,4.5298805
1004902,566463171,4.515815
1004902,514511980,4.51484
1004902,566664568,4.4683037
1004902,515903507,4.4418106
1004904,566647095,4.8297353
1004904,563029084,4.7652073
1004904,566664568,4.629808
1004904,566436955,4.629202
1004904,539406646,4.6044803
1004908,566436955,4.462786
1004908,566463171,4.413691
1004908,566647095,4.4097157
1004908,566664568,4.4018903
1004908,514511980,4.393126
1004916,514511980,4.5199137
1004916,566463171,4.5073423
1004916,515903507,4.476046
1004916,566436955,4.469754
1004916,560215234,4.44911
1004932,566463171,4.465744
1004932,566436955,4.4613714
1004932,514511980,4.4499717
1004932,566664568,4.4166913
1004932,515903507,4.3697486
1004955,514511980,4.8025103
1004955,566436955,4.797889
1004955,566664568,4.773173
1004955,566463171,4.759681
1004955,563029084,4.7485843
1004964,566436955,4.463955
1004964,514511980,4.4568124
1004964,566463171,4.454835
1004964,566664568,4.4141984
1004964,513676055,4.3740063
1004981,514511980,4.4001575
1004981,566463171,4.395722
1004981,566436955,4.391713
1004981,566664568,4.3534193
1004981,515903507,4.2990184
1004984,566436955,4.428499
1004984,566463171,4.4218397
1004984,514511980,4.4125314
1004984,566664568,4.359391
1004984,513676055,4.335951
1004990,514511980,4.508438
1004990,566436955,4.5078697
1004990,566463171,4.4948444
1004990,566664568,4.4887495
1004990,513676055,4.423017
1005009,530911561,4.719844
1005009,518978260,4.719844
1005009,563029084,4.647415
1005009,561899459,4.616495
1005009,539406646,4.5930166
1005019,566436955,4.6497707
1005019,566463171,4.573029
1005019,566664568,4.5620384
1005019,566647095,4.561802
1005019,514511980,4.553908
1005039,565624725,3.8204043
1005039,556743409,3.8082879
1005039,562686412,3.805892
1005039,566536246,3.7535837
1005039,515581192,3.7092752
1005051,566463171,4.4431
1005051,514511980,4.430992
1005051,566436955,4.430063
1005051,566664568,4.383682
1005051,515903507,4.369419
1005052,566647095,4.1485176
1005052,566436955,4.0883317
1005052,566664568,4.043597
1005052,566463171,4.0277176
1005052,513676055,4.0190825
1005083,566463171,4.4581647
1005083,566436955,4.4499235
1005083,514511980,4.4397635
1005083,566664568,4.3924184
1005083,515903507,4.3546605
1005106,530625146,4.841394
1005106,518603405,4.666863
1005106,522342717,4.6427693
1005106,566799589,4.5746603
1005106,550789721,4.5085006
1005116,515903507,4.7364182
1005116,519935643,4.637736
1005116,514511980,4.5197344
1005116,530911561,4.457973
1005116,518978260,4.457973
1005137,530625146,4.718717
1005137,514511980,4.6996107
1005137,566436955,4.640881
1005137,566463171,4.627877
1005137,566664568,4.6246514
1005149,566463171,4.3337975
1005149,514511980,4.3281674
1005149,566436955,4.323331
1005149,566664568,4.290058
1005149,513676055,4.2553263
1005164,560215234,4.8368535
1005164,515903507,4.7380657
1005164,566463171,4.727947
1005164,514511980,4.727723
1005164,566436955,4.671132
1005166,514511980,4.5867248
1005166,566436955,4.579461
1005166,566463171,4.5516596
1005166,566664568,4.532025
1005166,515903507,4.474441
1005185,566436955,4.40327
1005185,566463171,4.3933654
1005185,514511980,4.3848014
1005185,515903507,4.325465
1005185,566664568,4.324413
1005193,566436955,4.4855237
1005193,566463171,4.4691353
1005193,514511980,4.4590964
1005193,566664568,4.4282804
1005193,515903507,4.3656626
1005198,566436955,4.25165
1005198,566664568,4.2112412
1005198,513676055,4.20885
1005198,514511980,4.201677
1005198,566463171,4.188756
1005203,560313217,4.803579
1005203,513676055,4.697301
1005203,566436955,4.633157
1005203,566647095,4.575252
1005203,566664568,4.549583
1005209,566463171,4.559847
1005209,566436955,4.5569043
1005209,514511980,4.543166
1005209,522835131,4.502148
1005209,513676055,4.492624
1005230,512817378,4.722868
1005230,515903507,4.598444
1005230,565670001,4.5751266
1005230,519805305,4.5751266
1005230,513676055,4.563235
1005233,566436955,4.5410485
1005233,514511980,4.5160837
1005233,566664568,4.5137105
1005233,566647095,4.5053334
1005233,566463171,4.504168
1005245,514511980,4.622311
1005245,515903507,4.620567
1005245,560215234,4.589351
1005245,566463171,4.578167
1005245,566436955,4.5618706
1005250,566436955,4.454325
1005250,566463171,4.4140387
1005250,566664568,4.402429
1005250,514511980,4.4006643
1005250,566647095,4.3594317
1005252,566647095,4.818346
1005252,566436955,4.760559
1005252,566664568,4.702397
1005252,514511980,4.6980925
1005252,566463171,4.6836405
1005263,566436955,4.5078526
1005263,566463171,4.495915
1005263,514511980,4.4884543
1005263,566664568,4.4415355
1005263,515903507,4.4011197
1005265,513676055,4.711348
1005265,566664568,4.7101755
1005265,566436955,4.7027416
1005265,514511980,4.6848974
1005265,566463171,4.6553836
1200239,566436955,4.3630424
1200239,566463171,4.360986
1200239,560313217,4.3363304
1200239,514511980,4.3268023
1200239,566647095,4.3267865
1200864,566436955,4.421982
1200864,566664568,4.411801
1200864,514511980,4.4110556
1200864,566463171,4.3775005
1200864,513676055,4.351136
1201202,566647095,4.3934684
1201202,560313217,4.3925657
1201202,514663441,4.336435
1201202,515980011,4.2590976
1201202,549184790,4.239666
1201208,566463171,4.2955804
1201208,566436955,4.289369
1201208,515903507,4.2700377
1201208,514511980,4.265023
1201208,566664568,4.2032933
1201223,536195295,1.4609942
1201223,566276996,1.460899
1201223,566909113,1.302979
1201223,516691558,1.1844164
1201223,535312698,0.996661
1201229,566436955,4.329708
1201229,566647095,4.3211327
1201229,566463171,4.3151474
1201229,560313217,4.3000283
1201229,514511980,4.2646112
1201233,566436955,4.203498
1201233,566463171,4.198667
1201233,514511980,4.168606
1201233,566647095,4.1564145
1201233,566664568,4.1230493
1201293,560313217,4.4950323
1201293,566436955,4.415443
1201293,566463171,4.410358
1201293,549184790,4.3881702
1201293,515903507,4.387306
1201297,566463171,4.508524
1201297,560313217,4.4955626
1201297,566436955,4.4920573
1201297,514511980,4.4719496
1201297,515903507,4.4511433
1201361,566436955,4.3086586
1201361,566647095,4.2868085
1201361,566463171,4.281795
1201361,515903507,4.2689214
1201361,560313217,4.2638526
1201369,566436955,4.152357
1201369,566647095,4.1325774
1201369,566463171,4.074961
1201369,566664568,4.0569663
1201369,514511980,4.0451503
1201378,566463171,4.2062693
1201378,514511980,4.1817937
1201378,566436955,4.1785297
1201378,515903507,4.1784196
1201378,560313217,4.107768
1201383,560313217,4.2032447
1201383,566463171,4.1923747
1201383,514511980,4.1779375
1201383,566436955,4.1722035
1201383,566664568,4.137585
1201385,560313217,4.4641767
1201385,566463171,4.3648725
1201385,549184790,4.357397
1201385,566436955,4.350221
1201385,514663441,4.3467216
1201389,560215234,4.4878736
1201389,514511980,4.386497
1201389,566463171,4.385498
1201389,566436955,4.3814535
1201389,522835131,4.33357
1201390,560313217,4.32988
1201390,566463171,4.28126
1201390,566436955,4.2728033
1201390,514511980,4.249324
1201390,514663441,4.244416
1201391,566463171,4.663697
1201391,566436955,4.6098833
1201391,514511980,4.5872245
1201391,566851338,4.578063
1201391,515903507,4.5491486
1201401,566463171,4.3482976
1201401,566436955,4.2818365
1201401,514511980,4.280451
1201401,515903507,4.2680855
1201401,566851338,4.2542176
1201408,566436955,4.39706
1201408,566463171,4.379905
1201408,566647095,4.37516
1201408,560313217,4.3295374
1201408,514511980,4.315961
1201417,560313217,4.2715297
1201417,566436955,4.2229586
1201417,514663441,4.2114315
1201417,566463171,4.209777
1201417,566647095,4.207392
1201426,560313217,4.234869
1201426,566436955,4.209195
1201426,514663441,4.191865
1201426,566463171,4.1849203
1201426,566647095,4.176053
1201427,566647095,4.2801743
1201427,566436955,4.2454286
1201427,566463171,4.233831
1201427,560313217,4.22369
1201427,514663441,4.219421
1201444,560313217,4.3779197
1201444,566463171,4.3515344
1201444,515903507,4.3420186
1201444,514511980,4.314599
1201444,566436955,4.3106713
1201445,566463171,4.3370247
1201445,566436955,4.329601
1201445,514511980,4.325135
1201445,560313217,4.3248277
1201445,515903507,4.309612
1201465,560313217,4.5281286
1201465,566647095,4.5097084
1201465,566436955,4.497425
1201465,566463171,4.4789047
1201465,514663441,4.45778
1201467,515903507,4.14126
1201467,514511980,4.103097
1201467,566436955,4.06998
1201467,513676055,4.048891
1201467,566664568,4.0319214
1201503,566436955,4.411914
1201503,566463171,4.3950105
1201503,514511980,4.3807645
1201503,566647095,4.3709517
1201503,566664568,4.3479524
1201511,560313217,4.0954976
1201511,514663441,3.9933684
1201511,549184790,3.9892488
1201511,566436955,3.9845142
1201511,548020732,3.9742608
1201527,560313217,4.1708527
1201527,514663441,4.099241
1201527,566436955,4.0914516
1201527,519658809,4.078611
1201527,549184790,4.074881
1201528,514663441,4.2638445
1201528,560313217,4.231503
1201528,556673077,4.2225327
1201528,548020732,4.217236
1201528,566463171,4.2112303
1201537,566436955,4.246399
1201537,566463171,4.2358065
1201537,566647095,4.2274923
1201537,560313217,4.202572
1201537,514663441,4.1904225
1201547,566647095,4.1972528
1201547,560313217,4.186419
1201547,566436955,4.1768503
1201547,566463171,4.107668
1201547,549184790,4.085348
1201548,566436955,4.3172812
1201548,566463171,4.298782
1201548,566647095,4.2756944
1201548,514511980,4.248214
1201548,560313217,4.240359
1201563,566436955,4.2423296
1201563,566647095,4.227392
1201563,566463171,4.222038
1201563,515903507,4.171554
1201563,514511980,4.1704893
1201570,515903507,4.1770744
1201570,560313217,4.1755686
1201570,566463171,4.1736813
1201570,514511980,4.158371
1201570,566436955,4.121969
1201571,566463171,4.4067583
1201571,560313217,4.4008856
1201571,566436955,4.3865666
1201571,514511980,4.381399
1201571,515903507,4.3688517
1300742,560313217,4.402347
1300742,549184790,4.2937546
1300742,514663441,4.2211256
1300742,566463171,4.1961646
1300742,566436955,4.1960177
1303237,560313217,4.416426
1303237,549184790,4.2672477
1303237,514663441,4.176967
1303237,562687916,4.1142344
1303237,565624725,4.081274
1304579,560313217,4.2005725
1304579,549184790,4.0389786
1304579,560215234,3.8486195
1304579,566436955,3.8086693
1304579,565670001,3.7787251
1304667,560313217,4.3596025
1304667,549184790,4.2108283
1304667,514663441,4.0567126
1304667,562687916,4.0281434
1304667,560215234,4.0136333
1304962,560313217,4.380588
1304962,549184790,4.235962
1304962,514663441,4.1126027
1304962,562687916,4.0689907
1304962,565624725,4.0353165
1305008,560313217,4.373984
1305008,549184790,4.2313175
1305008,514663441,4.12753
1305008,562687916,4.0583096
1305008,560215234,4.047914
1305092,555160488,2.3922133
1305092,516217716,2.1295853
1305092,518758935,2.1270792
1305092,550066852,1.9828418
1305092,542656673,1.9725235
1305233,560313217,4.3511786
1305233,549184790,4.2064743
1305233,514663441,4.0682387
1305233,562687916,4.046338
1305233,565624725,3.995631
1305539,560313217,4.374954
1305539,549184790,4.2482276
1305539,514663441,4.1644053
1305539,565624725,4.1067715
1305539,566436955,4.1039586
1305691,560313217,4.368228
1305691,549184790,4.2229843
1305691,514663441,4.143637
1305691,566436955,4.093775
1305691,566463171,4.0697236
1305843,560313217,4.416768
1305843,549184790,4.2569594
1305843,514663441,4.1700587
1305843,562687916,4.1094213
1305843,565624725,4.039803
1305881,560313217,4.3066263
1305881,549184790,4.130139
1305881,514663441,3.9868214
1305881,560215234,3.9678185
1305881,562687916,3.9278514
1305901,560313217,4.0695186
1305901,549184790,3.9014537
1305901,560215234,3.736099
1305901,562687916,3.699214
1305901,566647095,3.653156
1305974,560313217,4.3037343
1305974,549184790,4.1829906
1305974,560215234,4.132582
1305974,514663441,4.132139
1305974,566463171,4.1117826
1305977,560313217,4.4334364
1305977,549184790,4.3076124
1305977,514663441,4.2399235
1305977,566436955,4.210365
1305977,566463171,4.193718
1306021,560313217,4.3761516
1306021,549184790,4.2271442
1306021,514663441,4.1328926
1306021,562687916,4.091789
1306021,566436955,4.0218987
1306071,550798324,4.6406813
1306071,514334107,4.462983
1306071,523179090,4.453667
1306071,447698613,4.313016
1306071,513185363,4.303971
1306138,560313217,4.333694
1306138,549184790,4.189148
1306138,514663441,4.0989037
1306138,560215234,4.0142875
1306138,562687916,4.0109878
1306146,560313217,4.391383
1306146,549184790,4.247649
1306146,514663441,4.1911035
1306146,566436955,4.142003
1306146,566647095,4.1301823
1306150,560313217,4.4278193
1306150,549184790,4.2633305
1306150,514663441,4.1800175
1306150,562687916,4.0950713
1306150,566647095,4.04282
1306151,514711755,1.8119632
1306151,517700907,1.7060031
1306151,559659817,1.6952802
1306151,516691558,1.6292297
1306151,518332056,1.5817719
1306154,560313217,4.1306653
1306154,549184790,3.9971733
1306154,560215234,3.863851
1306154,514663441,3.7878647
1306154,566436955,3.7686532
1306218,546260818,1.9520917
1306218,525776151,1.9400723
1306218,566971054,1.9385257
1306218,558400888,1.9227462
1306218,513591646,1.6988058
1306260,560313217,4.379044
1306260,549184790,4.26252
1306260,560215234,4.144112
1306260,514663441,4.1346855
1306260,566436955,4.1156754
1306285,560313217,4.390193
1306285,549184790,4.2584214
1306285,514663441,4.1816463
1306285,566436955,4.1166034
1306285,560215234,4.100199
1306292,560313217,4.50365
1306292,549184790,4.374896
1306292,514663441,4.2608004
1306292,562687916,4.236493
1306292,519658809,4.217247
1306310,560313217,4.316583
1306310,560215234,4.219662
1306310,549184790,4.217429
1306310,514663441,4.152172
1306310,566463171,4.1451273
1306322,560313217,4.437229
1306322,549184790,4.2744617
1306322,514663441,4.1599493
1306322,566799589,4.10011
1306322,562687916,4.077234
1306324,560313217,4.4872136
1306324,549184790,4.344717
1306324,514663441,4.271241
1306324,566436955,4.230521
1306324,566463171,4.219166
1306422,565624725,4.375394
1306422,551500713,4.2847958
1306422,565966056,4.23935
1306422,562686412,4.2247543
1306422,560313217,4.182952
1306425,560313217,4.4141808
1306425,549184790,4.2754874
1306425,514663441,4.213022
1306425,566799589,4.13063
1306425,518603405,4.12481
1306426,560313217,4.381046
1306426,549184790,4.252284
1306426,514663441,4.2333126
1306426,565624725,4.182835
1306426,566799589,4.1699495
1306466,560313217,4.42796
1306466,549184790,4.273887
