product_id,user_id,rating
1003762,566436955,4.443725
1003762,566463171,4.441667
1003762,566664568,4.4106846
1003762,515903507,4.3590703
1003769,566436955,4.389417
1003769,514511980,4.3766627
1003769,566664568,4.372496
1003769,513676055,4.3528485
1003769,566463171,4.3502693
1003782,562687916,4.237942
1003782,514663441,4.206023
1003782,550789721,4.1405635
1003782,560313217,4.1388497
1003782,566840653,4.1379604
1003794,566436955,4.2378364
1003794,566647095,4.139836
1003794,566463171,4.1392145
1003794,514511980,4.1311836
1003794,566664568,4.1082797
1003798,566436955,4.5524073
1003798,566463171,4.5497384
1003798,514511980,4.52257
1003798,566664568,4.496725
1003798,513676055,4.4474006
1003800,522835131,4.391914
1003800,560215234,4.347331
1003800,514511980,4.318174
1003800,566463171,4.3037124
1003800,515903507,4.2929325
1003801,515903507,4.5297003
1003801,514511980,4.467922
1003801,560215234,4.458977
1003801,566463171,4.40947
1003801,566664568,4.4059863
1003878,566647095,4.636699
1003878,566436955,4.495774
1003878,513676055,4.376375
1003878,566664568,4.3192697
1003878,550983577,4.274337
1003879,566436955,4.5235934
1003879,566463171,4.512664
1003879,514511980,4.5123267
1003879,566664568,4.4711804
1003879,513676055,4.429423
1003898,566436955,4.4758353
1003898,514511980,4.472457
1003898,566463171,4.4703355
1003898,566664568,4.424008
1003898,515903507,4.387606
1003901,566436955,4.4872956
1003901,514511980,4.4855256
1003901,566463171,4.4843636
1003901,566664568,4.443432
1003901,515903507,4.393061
1003934,566463171,4.5846133
1003934,566436955,4.583074
1003934,514511980,4.565921
1003934,566664568,4.535959
1003934,513676055,4.480586
1003948,566436955,4.396363
1003948,566647095,4.3617373
1003948,566463171,4.3502603
1003948,566664568,4.3172436
1003948,514511980,4.315671
1003993,566436955,4.368794
1003993,566463171,4.350083
1003993,566664568,4.322457
1003993,514511980,4.320394
1003993,513676055,4.293618
1003997,555166553,4.422007
1003997,566665847,4.422007
1003997,516715672,4.4042864
1003997,566728435,4.39896
1003997,551021212,4.3814754
1004009,513676055,3.9082282
1004009,566647095,3.8152888
1004009,566436955,3.8110464
1004009,550983577,3.7987034
1004009,566664568,3.7548838
1004033,566436955,4.476264
1004033,514511980,4.473636
1004033,566463171,4.461845
1004033,566664568,4.451221
1004033,513676055,4.3909183
1004038,566436955,4.542936
1004038,514511980,4.515772
1004038,566463171,4.508831
1004038,566664568,4.505782
1004038,513676055,4.4325175
1004062,566647095,4.9200697
1004062,566436955,4.8641987
1004062,566463171,4.8157735
1004062,514511980,4.806385
1004062,566664568,4.786883
1004063,514511980,4.475729
1004063,566436955,4.461024
1004063,566463171,4.459149
1004063,566664568,4.4433217
1004063,515903507,4.3842525
1004080,514511980,4.3420563
1004080,566463171,4.337369
1004080,566436955,4.3371577
1004080,566664568,4.296843
1004080,515903507,4.2674713
1004081,566436955,4.3974686
1004081,566463171,4.3588743
1004081,514511980,4.3505626
1004081,566664568,4.342139
1004081,566647095,4.303717
1004097,566436955,4.4462943
1004097,566463171,4.414106
1004097,514511980,4.4039836
1004097,566664568,4.3912377
1004097,513676055,4.347738
1004159,566436955,4.451546
1004159,566463171,4.447784
1004159,514511980,4.442585
1004159,566664568,4.3875537
1004159,515903507,4.3682585
1004162,566436955,4.309374
1004162,566463171,4.3081875
1004162,566664568,4.2939796
1004162,514511980,4.2867336
1004162,513676055,4.26072
1004163,558796356,4.1899943
1004163,523287818,4.102268
1004163,550789721,4.100801
1004163,548020732,4.0604405
1004163,566647095,4.035759
1004192,566647095,4.3937774
1004192,566436955,4.390142
1004192,566463171,4.333865
1004192,566664568,4.324905
1004192,514511980,4.3004594
1004206,566463171,4.396674
1004206,566436955,4.392585
1004206,514511980,4.368922
1004206,566664568,4.3509073
1004206,513676055,4.312099
1004215,563029084,4.316763
1004215,566383799,4.29985
1004215,566463171,4.2911096
1004215,539406646,4.282029
1004215,566436955,4.257721
1004234,534126946,4.6330214
1004234,558796356,4.628256
1004234,540785272,4.5794697
1004234,566180813,4.5794697
1004234,523287818,4.530428
1004243,515903507,4.399013
1004243,514511980,4.396811
1004243,566436955,4.389415
1004243,566463171,4.3777127
1004243,522835131,4.3767114
1004249,518603405,4.709365
1004249,513182597,4.6436296
1004249,515149187,4.6436296
1004249,566373927,4.6436296
1004249,549932846,4.6436296
1004260,541083171,5.0266595
1004260,522835131,4.898155
1004260,520255711,4.888025
1004260,566429152,4.7754583
1004260,561446255,4.7754583
1004265,565261145,2.7029648
1004265,539986796,2.4715958
1004265,518823298,2.4648476
1004265,512884726,2.425554
1004265,541975198,2.3985956
1004269,566436955,4.1651073
1004269,566463171,4.130962
1004269,566647095,4.096463
1004269,514511980,4.0879703
1004269,566664568,4.0558615
1004272,516715672,3.903929
1004272,555166553,3.9020803
1004272,566665847,3.9020803
1004272,551021212,3.8232896
1004272,538978844,3.822399
1004278,566436955,4.291404
1004278,566463171,4.2167325
1004278,566647095,4.2150936
1004278,566664568,4.184398
1004278,514511980,4.1787395
1004279,566436955,4.4018264
1004279,566463171,4.3668785
1004279,514511980,4.3340354
1004279,566664568,4.326899
1004279,566647095,4.3246784
1004281,566436955,4.4265223
1004281,566647095,4.4193788
1004281,566463171,4.370383
1004281,566664568,4.3476872
1004281,514511980,4.3373666
1004296,566436955,4.456013
1004296,566463171,4.3924794
1004296,566664568,4.3825502
1004296,514511980,4.373743
1004296,563029084,4.364979
1004306,566647095,4.729221
1004306,558796356,4.678066
1004306,566664568,4.6291523
1004306,566463171,4.599912
1004306,523287818,4.5663085
1004317,566436955,4.5527987
1004317,566664568,4.5145454
1004317,514511980,4.497051
1004317,566463171,4.493946
1004317,563029084,4.492797
1004321,566436955,4.603453
1004321,566463171,4.602158
1004321,514511980,4.582755
1004321,566664568,4.5233793
1004321,513676055,4.5206943
1004331,566436955,4.5409946
1004331,513676055,4.5089526
1004331,514511980,4.4904094
1004331,566664568,4.4882874
1004331,566463171,4.4859324
1004348,566436955,4.391619
1004348,566463171,4.339941
1004348,514511980,4.3223486
1004348,566664568,4.312088
1004348,566647095,4.290154
1004350,566436955,4.284602
1004350,566463171,4.2613273
1004350,514511980,4.2342486
1004350,566664568,4.1899214
1004350,513676055,4.1662083
1004355,566647095,4.3723044
1004355,566436955,4.3696213
1004355,566463171,4.3131294
1004355,566664568,4.2929816
1004355,514511980,4.2701197
1004359,514511980,4.4341207
1004359,566463171,4.429897
1004359,515903507,4.3886538
1004359,566436955,4.385881
1004359,566664568,4.358153
1004400,566436955,4.23814
1004400,563029084,4.2337184
1004400,566664568,4.1954203
1004400,566647095,4.193659
1004400,513676055,4.191864
1004415,566647095,4.5507164
1004415,566436955,4.538073
1004415,566664568,4.4655976
1004415,566463171,4.456651
1004415,513676055,4.434366
1004426,566436955,4.492615
1004426,566463171,4.468487
1004426,513676055,4.43516
1004426,514511980,4.423545
1004426,566664568,4.3990474
1004428,566436955,4.4757757
1004428,566463171,4.451932
1004428,514511980,4.449706
1004428,566664568,4.4132466
1004428,513676055,4.400448
1004435,550798324,2.4727118
1004435,566362716,2.4366078
1004435,529171349,2.4366078
1004435,531676623,2.3249035
1004435,525150876,2.3206677
1004457,566436955,4.3219147
1004457,566463171,4.283677
1004457,514511980,4.2526746
1004457,566664568,4.243945
1004457,513676055,4.224155
1004491,566647095,4.3576756
1004491,566436955,4.3455977
1004491,566463171,4.285777
1004491,566664568,4.263612
1004491,514511980,4.2573786
1004505,566436955,4.5236907
1004505,514511980,4.523048
1004505,566463171,4.5227547
1004505,566664568,4.4840446
1004505,513676055,4.4242487
1004547,566436955,4.437798
1004547,514511980,4.412904
1004547,513676055,4.397802
1004547,566664568,4.3924212
1004547,566463171,4.3922176
1004570,566436955,4.260268
1004570,566463171,4.21781
1004570,514511980,4.181734
1004570,566664568,4.1527276
1004570,513676055,4.0947704
1004573,566436955,4.6431246
1004573,522835131,4.6288824
1004573,566463171,4.5827813
1004573,513676055,4.5823464
1004573,514511980,4.546723
1004575,514511980,4.565683
1004575,566463171,4.5637655
1004575,566436955,4.541239
1004575,566664568,4.5292234
1004575,515903507,4.4754424
1004579,566436955,4.4443307
1004579,566463171,4.419018
1004579,514511980,4.4027615
1004579,566664568,4.387799
1004579,513676055,4.3457913
1004585,566647095,4.4922585
1004585,566436955,4.443294
1004585,566463171,4.386958
1004585,566664568,4.3817997
1004585,514511980,4.3764267
1004592,566436955,4.5848947
1004592,566463171,4.552259
1004592,514511980,4.5234246
1004592,566664568,4.492202
1004592,513676055,4.4716196
1004653,514511980,4.732573
1004653,566463171,4.7310677
1004653,566436955,4.7226586
1004653,515903507,4.665908
1004653,566664568,4.6321573
1004659,513676055,4.6541677
1004659,566436955,4.6513047
1004659,514511980,4.630057
1004659,515903507,4.5940404
1004659,566664568,4.591935
1004661,518603405,4.5518355
1004661,515903507,4.4048467
1004661,566436955,4.4014177
1004661,566463171,4.391395
1004661,514511980,4.3888197
1004672,566436955,4.3011723
1004672,566463171,4.243933
1004672,514511980,4.2133617
1004672,513676055,4.210558
1004672,566664568,4.20193
1004683,566436955,4.905732
1004683,566463171,4.861294
1004683,563029084,4.811545
1004683,514511980,4.7789474
1004683,566664568,4.775671
1004701,566436955,4.4237633
1004701,566463171,4.3945165
1004701,514511980,4.386417
1004701,566664568,4.3576975
1004701,513676055,4.3192225
1004721,566436955,4.459759
1004721,566463171,4.414438
1004721,514511980,4.39825
1004721,566664568,4.395023
1004721,513676055,4.3731165
1004727,566463171,4.467622
1004727,566436955,4.4639807
1004727,514511980,4.4454107
1004727,566664568,4.430997
1004727,513676055,4.3670225
1004738,566436955,4.379854
1004738,566463171,4.3639207
1004738,514511980,4.359538
1004738,566664568,4.312257
1004738,515903507,4.2860684
1004751,566647095,4.8486075
1004751,566664568,4.7310724
1004751,563029084,4.6944857
1004751,514511980,4.665645
1004751,566436955,4.662914
1004797,514511980,4.4968247
1004797,566436955,4.489223
1004797,566463171,4.486569
1004797,566664568,4.4664702
1004797,513676055,4.3870444
1004800,566436955,4.0024037
1004800,566463171,3.9788558
1004800,566664568,3.9773579
1004800,514511980,3.9726374
1004800,563029084,3.9440758
1004801,566436955,4.135068
1004801,566664568,4.110262
1004801,563029084,4.0994644
1004801,514511980,4.097355
1004801,513676055,4.084544
1004808,566436955,4.3589272
1004808,514511980,4.3420954
1004808,566463171,4.340587
1004808,566664568,4.3372316
1004808,513676055,4.2850494
1004830,513676055,4.6598635
1004830,550983577,4.6338997
1004830,566647095,4.6042814
1004830,563029084,4.599369
1004830,566664568,4.593193
1004838,566436955,4.9050994
1004838,566463171,4.900226
1004838,514511980,4.8031893
1004838,552167626,4.791368
1004838,514246446,4.791368
1004850,566463171,4.609749
1004850,514511980,4.6034937
1004850,566436955,4.6029897
1004850,566664568,4.5430336
1004850,515903507,4.5351105
1004871,560215234,4.834103
1004871,566647095,4.7911563
1004871,566664568,4.7450833
1004871,512817378,4.741688
1004871,513676055,4.720701
1004875,522835131,4.86007
1004875,566463171,4.7359996
1004875,514511980,4.687165
1004875,514246446,4.6571984
1004875,552167626,4.6571984
1004876,566436955,4.3788266
1004876,566647095,4.3694224
1004876,566664568,4.3343697
1004876,566463171,4.3291388
1004876,514511980,4.3237286
1004892,566436955,4.4916377
1004892,566463171,4.437331
1004892,566664568,4.4088526
1004892,514511980,4.404172
1004892,566647095,4.403644
1004894,566436955,4.327157
1004894,566664568,4.306662
1004894,514511980,4.299788
1004894,563029084,4.2935047
1004894,566463171,4.2722116
1004901,566463171,4.5372744
1004901,514511980,4.527712
1004901,566436955,4.4969406
1004901,566664568,4.472953
1004901,515903507,4.4654207
1004907,560313217,4.331362
1004907,556673077,4.236582
1004907,549184790,4.216602
1004907,514663441,4.2164207
1004907,559830115,4.210153
1004929,560215234,4.586999
1004929,514511980,4.554195
1004929,566463171,4.518573
1004929,515903507,4.5118465
1004929,566436955,4.510689
1004949,566436955,4.4826174
1004949,514511980,4.481916
1004949,566463171,4.481446
1004949,566664568,4.4494033
1004949,515903507,4.4290433
1004950,566463171,4.471465
1004950,566436955,4.4713697
1004950,514511980,4.459329
1004950,566664568,4.40968
1004950,515903507,4.373586
1004953,520427176,1.2300069
1004953,562869296,1.2300069
1004953,566891977,1.2300069
1004953,565640257,1.2300069
1004953,533032564,1.2300069
1004961,566647095,4.7542877
1004961,550983577,4.7132683
1004961,566664568,4.6741753
1004961,513676055,4.674048
1004961,566463171,4.6592584
1004962,515589826,3.2605247
1004962,549932846,3.239395
1004962,515149187,3.239395
1004962,513182597,3.239395
1004962,566373927,3.239395
1004979,515903507,4.2413144
1004979,514511980,4.198472
1004979,566463171,4.1927366
1004979,566436955,4.184836
1004979,566647095,4.1605206
1005003,514511980,4.7952895
1005003,566664568,4.7505927
1005003,515903507,4.746896
1005003,566436955,4.706268
1005003,566463171,4.7052517
1005018,566436955,4.8579764
1005018,566463171,4.8346887
1005018,518603405,4.786927
1005018,514511980,4.770019
1005018,540173002,4.7166877
1005022,566463171,4.555156
1005022,566436955,4.5471573
1005022,514511980,4.542612
1005022,566664568,4.515167
1005022,513676055,4.456291
1005026,548366584,2.4677162
1005026,566338727,2.2885742
1005026,524291796,2.1074514
1005026,534509555,2.0305696
1005026,558086295,1.9852853
1005046,514511980,4.5142674
1005046,566436955,4.5058684
1005046,566463171,4.502061
1005046,566664568,4.480768
1005046,515903507,4.422784
1005065,566436955,4.694298
1005065,566463171,4.6887107
1005065,566664568,4.668026
1005065,514511980,4.6662836
1005065,566647095,4.648055
1005072,560313217,4.9683456
1005072,549184790,4.7980022
1005072,514663441,4.618995
1005072,566647095,4.5996604
1005072,566436955,4.5988207
1005076,566436955,4.51899
1005076,513676055,4.4589095
1005076,566463171,4.375014
1005076,514511980,4.373027
1005076,566664568,4.350461
1005077,566436955,4.4565573
1005077,566463171,4.425483
1005077,514511980,4.402439
1005077,566664568,4.4015403
1005077,566647095,4.392111
1005080,566436955,4.444047
1005080,514511980,4.391948
1005080,566664568,4.3914604
1005080,566463171,4.3902626
1005080,513676055,4.3704877
1005090,566436955,4.4530473
1005090,566647095,4.389459
1005090,566463171,4.3892546
1005090,566664568,4.38917
1005090,514511980,4.3795476
1005095,566436955,4.2627835
1005095,566463171,4.228295
1005095,566664568,4.2156606
1005095,514511980,4.2137623
1005095,513676055,4.1905937
1005097,566436955,4.5018077
1005097,513676055,4.447798
1005097,514511980,4.4034743
1005097,566463171,4.370469
1005097,517194145,4.322313
1005103,566436955,4.6393056
1005103,523991256,4.485512
1005103,566463171,4.473097
1005103,513676055,4.440988
1005103,514511980,4.4224205
1005108,560215234,4.6726108
1005108,565624725,4.653787
1005108,522835131,4.652513
1005108,566463171,4.6438556
1005108,515903507,4.6352797
1005123,566647095,4.5017395
1005123,566664568,4.284806
1005123,563029084,4.253516
1005123,515903507,4.245333
1005123,566362716,4.2257824
1005134,560215234,4.324966
1005134,566463171,4.2964616
1005134,514511980,4.2942963
1005134,566436955,4.243707
1005134,566664568,4.203131
1005144,560313217,4.807155
1005144,515903507,4.80616
1005144,514511980,4.7656865
1005144,513676055,4.76337
1005144,518603405,4.7561455
1005154,566436955,4.281845
1005154,566664568,4.2324896
1005154,563029084,4.230213
1005154,514511980,4.2214975
1005154,513676055,4.213425
1005174,566436955,4.7220254
1005174,514511980,4.689058
1005174,566463171,4.673773
1005174,515903507,4.652912
1005174,513676055,4.6441865
1005197,566436955,4.6494327
1005197,514511980,4.6204667
1005197,566463171,4.6164083
1005197,566664568,4.607144
1005197,513676055,4.590324
1005204,513676055,4.6336155
1005204,566664568,4.63017
1005204,563029084,4.6070695
1005204,566647095,4.5782943
1005204,566383799,4.5701323
1005206,566436955,4.551298
1005206,566463171,4.5121417
1005206,514511980,4.5066113
1005206,566664568,4.505211
1005206,513676055,4.454985
1005207,514511980,4.381529
1005207,566463171,4.365255
1005207,560215234,4.358536
1005207,515903507,4.346964
1005207,522835131,4.309426
1005212,566436955,4.9778533
1005212,566463171,4.9274883
1005212,514511980,4.9060593
1005212,566851338,4.8632727
1005212,543951810,4.8577237
1005215,566463171,4.5010448
1005215,566436955,4.4971538
1005215,514511980,4.494282
1005215,566664568,4.434271
1005215,513676055,4.402012
1005225,566463171,4.8088694
1005225,566436955,4.800544
1005225,514511980,4.7832527
1005225,566383799,4.7553573
1005225,566664568,4.7202325
1005238,566463171,4.7223516
1005238,514511980,4.7103405
1005238,566436955,4.6949196
1005238,566664568,4.649687
1005238,513676055,4.596164
1005239,514511980,4.7105207
1005239,566463171,4.7030864
1005239,566436955,4.6898217
1005239,566664568,4.6650467
1005239,513676055,4.610728
1005241,560313217,4.8657475
1005241,566647095,4.733996
1005241,515903507,4.7241306
1005241,566799589,4.711785
1005241,566664568,4.664298
1005247,566436955,4.4754705
1005247,566463171,4.428868
1005247,514511980,4.424071
1005247,566664568,4.420533
1005247,513676055,4.3839226
1005248,515903507,5.398559
1005248,514511980,5.3619413
1005248,566664568,5.321848
1005248,530911561,5.3108287
1005248,518978260,5.3108287
1005261,566647095,4.700927
1005261,566436955,4.591117
1005261,566664568,4.585071
1005261,566463171,4.571514
1005261,514511980,4.548906
1005272,566436955,4.416643
1005272,566463171,4.3797946
1005272,514511980,4.360512
1005272,566664568,4.35027
1005272,513676055,4.3362374
1005274,566664568,4.328844
1005274,566436955,4.3260236
1005274,514511980,4.315166
1005274,513676055,4.2937317
1005274,566463171,4.290574
1005275,566463171,4.526723
1005275,566436955,4.5153255
1005275,514511980,4.5004644
1005275,566664568,4.4465165
1005275,515903507,4.4004407
1200082,515903507,4.3592887
1200082,514511980,4.343725
1200082,566463171,4.33708
1200082,566436955,4.310197
1200082,566664568,4.242119
1200519,566436955,4.3751235
1200519,560313217,4.365878
1200519,566463171,4.354333
1200519,566647095,4.3490405
1200519,514663441,4.3195767
1200947,566436955,4.761613
1200947,566647095,4.7560143
1200947,514511980,4.681541
1200947,560313217,4.655302
1200947,566463171,4.641966
1201002,515903507,4.19276
1201002,566436955,4.1698756
1201002,566463171,4.1590657
1201002,560313217,4.144702
1201002,514511980,4.140781
1201012,566436955,4.2823987
1201012,566463171,4.2544823
1201012,514511980,4.205597
1201012,560313217,4.17047
1201012,566647095,4.1577992
1201128,560313217,4.1145377
1201128,566436955,4.0961037
1201128,566463171,4.0427246
1201128,549184790,4.018406
1201128,514511980,4.0124903
1201148,515903507,4.2912226
1201148,566436955,4.2892637
1201148,566463171,4.282121
1201148,560313217,4.280737
1201148,514511980,4.268697
1201150,566436955,4.4618063
1201150,566647095,4.4001436
1201150,566463171,4.363883
1201150,560313217,4.296744
1201150,514511980,4.278154
1201172,566463171,4.2925906
1201172,566436955,4.2780833
1201172,514511980,4.2537847
1201172,515903507,4.234014
1201172,560313217,4.2199097
1201193,560313217,4.372304
1201193,566436955,4.3057714
1201193,566463171,4.2941256
1201193,514663441,4.2928653
1201193,566647095,4.283384
1201238,566436955,4.319276
1201238,566647095,4.3048406
1201238,566463171,4.298617
1201238,514511980,4.2546043
1201238,566664568,4.2349334
1201283,563965149,2.7433124
1201283,512563435,2.6125941
1201283,566436955,2.597707
1201283,566383799,2.577696
1201283,566873879,2.5663939
1201294,566463171,4.2669353
1201294,515903507,4.2611527
1201294,566436955,4.2498236
1201294,514511980,4.2470455
1201294,560313217,4.22611
1201353,566436955,4.220699
1201353,566647095,4.203812
1201353,566463171,4.202396
1201353,560313217,4.1868696
1201353,514511980,4.1395526
1201362,560313217,4.198406
1201362,566436955,4.170327
1201362,566463171,4.166568
1201362,566647095,4.1282907
1201362,514511980,4.127472
1201364,560313217,4.776531
1201364,514663441,4.640721
1201364,549184790,4.621021
1201364,550066691,4.594288
1201364,566436955,4.582913
1201376,560313217,3.7465658
1201376,549184790,3.647151
1201376,514467419,3.5435762
1201376,560215234,3.536594
1201376,519658809,3.532545
1201387,565624725,4.635887
1201387,565966056,4.4735103
1201387,516340034,4.466524
1201387,562686412,4.4601464
1201387,519873769,4.452752
1201396,514511980,4.2020726
1201396,515903507,4.197001
1201396,566463171,4.182594
1201396,566436955,4.1188135
1201396,566664568,4.1166534
1201397,560313217,4.3473625
1201397,514663441,4.2092524
1201397,549184790,4.187812
1201397,562687916,4.1232085
1201397,515980011,4.08592
1201399,566463171,4.3701677
1201399,515903507,4.366547
1201399,514511980,4.364303
1201399,566436955,4.3641996
1201399,560313217,4.2969456
1201407,566436955,4.5008864
1201407,560313217,4.4926853
1201407,566463171,4.4775205
1201407,514511980,4.4546785
1201407,515903507,4.44328
1201409,560313217,4.269076
1201409,514663441,4.2131724
1201409,515980011,4.1835027
1201409,541310013,4.177781
1201409,548020732,4.1732855
1201412,566436955,4.3234453
1201412,566463171,4.3134375
1201412,566647095,4.3058577
1201412,560313217,4.295984
1201412,514511980,4.255143
1201416,566436955,4.1774526
1201416,566463171,4.1734543
1201416,514663441,4.1370926
1201416,566647095,4.128593
1201416,514511980,4.1171527
1201423,566436955,4.21506
1201423,566463171,4.201335
1201423,514663441,4.189436
1201423,566647095,4.184212
1201423,560313217,4.1798515
1201425,566436955,4.2639246
1201425,518603405,4.2592206
1201425,566647095,4.251345
1201425,560313217,4.248213
1201425,514663441,4.2447224
1201430,560313217,4.2050276
1201430,566436955,4.203543
1201430,566463171,4.2004447
1201430,514663441,4.193398
1201430,566647095,4.1664205
1201437,515903507,4.185841
1201437,514511980,4.0727797
1201437,566436955,4.0589547
1201437,566463171,4.0430326
1201437,565670001,4.0355263
1201441,515903507,4.2058363
1201441,514511980,4.118626
1201441,566436955,4.1038604
1201441,566463171,4.0764265
1201441,565670001,4.0494113
1201449,560313217,4.39776
1201449,566436955,4.3934026
1201449,566463171,4.383376
1201449,514511980,4.3534017
1201449,514663441,4.323922
1201453,515903507,4.268255
1201453,514511980,4.2640295
1201453,566664568,4.2448606
1201453,566463171,4.242173
1201453,566436955,4.2346544
1201460,560313217,4.5304203
1201460,549184790,4.398335
1201460,565624725,4.390599
1201460,566463171,4.38137
1201460,515903507,4.380125
1201502,560313217,4.2346344
1201502,566436955,4.221862
1201502,566647095,4.2172422
1201502,566463171,4.2071223
1201502,515903507,4.1914067
1201529,566436955,4.3419313
1201529,566647095,4.3264823
1201529,566463171,4.3164997
1201529,514511980,4.2654524
1201529,566664568,4.2396054
1201533,560313217,4.140207
1201533,566647095,4.138829
1201533,566436955,4.1308537
1201533,566463171,4.105361
1201533,549184790,4.041728
1201545,566647095,3.9315953
1201545,566436955,3.9234483
1201545,566463171,3.914553
1201545,513804361,3.8935256
1201545,540173002,3.8777254
1201546,513804361,3.9701262
1201546,540173002,3.960344
1201546,566849342,3.944241
1201546,541310013,3.9077997
1201546,566436955,3.8743944
1201557,566463171,4.032129
1201557,514511980,4.0306716
1201557,566436955,4.0154433
1201557,560313217,4.002934
1201557,515903507,3.9854772
1201560,566436955,4.288113
1201560,560313217,4.267266
1201560,566463171,4.2663026
1201560,566647095,4.247828
1201560,514663441,4.2372947
1304409,560313217,4.409105
1304409,549184790,4.310252
1304409,566436955,4.274355
1304409,514663441,4.2568755
1304409,514511980,4.25321
1304520,560313217,4.3439636
1304520,549184790,4.172138
1304520,514663441,4.055329
1304520,562687916,3.9737082
1304520,566799589,3.9618635
1304899,560313217,4.4106784
1304899,549184790,4.2759166
